 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -2.7353 -2.6984 -2.6712 -2.6467 -2.6138 -2.5547 -2.4401 -2.2226 -1.9242 -1.6261
 -1.3677 -1.1577 -0.9908 -0.8602 -0.7573 -0.5801 -0.4627 -0.3770 -0.3143 -0.2683
 -0.2345 -0.2100
 -2.5869 -2.5253 -2.4767 -2.4364 -2.3976 -2.3495 -2.2733 -2.1316 -1.9052 -1.6421
 -1.3954 -1.1849 -1.0136 -0.8772 -0.7690 -0.5840 -0.4652 -0.3797 -0.3176 -0.2730
 -0.2407 -0.2174 -0.2016 -0.1918
 -2.4658 -2.3844 -2.3156 -2.2576 -2.2065 -2.1566 -2.0981 -2.0081 -1.8520 -1.6387
 -1.4144 -1.2108 -1.0385 -0.8977 -0.7843 -0.5899 -0.4687 -0.3829 -0.3210 -0.2771
 -0.2460 -0.2241 -0.2095 -0.2007 -0.1968 -0.1970 -0.2017 -0.2112 -0.2247 -0.2421
 -2.3132 -2.2421 -2.1739 -2.1079 -2.0461 -1.9882 -1.9308 -1.8651 -1.7643 -1.6082
 -1.4185 -1.2300 -1.0618 -0.9191 -0.8018 -0.5976 -0.4726 -0.3864 -0.3243 -0.2805
 -0.2504 -0.2299 -0.2166 -0.2093 -0.2067 -0.2079 -0.2128 -0.2217 -0.2347 -0.2518
 -0.2727
 -2.1892 -2.0779 -1.9932 -1.9307 -1.8800 -1.8312 -1.7783 -1.7196 -1.6495 -1.5444
 -1.3989 -1.2356 -1.0782 -0.9385 -0.8197 -0.6067 -0.4768 -0.3895 -0.3272 -0.2833
 -0.2537 -0.2344 -0.2226 -0.2169 -0.2161 -0.2192 -0.2256 -0.2349 -0.2473 -0.2636
 -0.2841
 -2.1420 -2.0088 -1.8871 -1.7872 -1.7095 -1.6489 -1.5985 -1.5539 -1.5029 -1.4331
 -1.3357 -1.2121 -1.0781 -0.9491 -0.8335 -0.6155 -0.4800 -0.3912 -0.3287 -0.2846
 -0.2553 -0.2370 -0.2268 -0.2229 -0.2242 -0.2295 -0.2381 -0.2491 -0.2622 -0.2783
 -0.2979
 -2.1445 -1.9921 -1.8533 -1.7281 -1.6208 -1.5327 -1.4609 -1.4012 -1.3452 -1.2848
 -1.2131 -1.1267 -1.0312 -0.9328 -0.8359 -0.6269 -0.4852 -0.3936 -0.3303 -0.2858
 -0.2562 -0.2384 -0.2294 -0.2272 -0.2304 -0.2381 -0.2493 -0.2627 -0.2778 -0.2949
 -0.3138
 -2.1606 -2.0028 -1.8546 -1.7162 -1.5906 -1.4803 -1.3860 -1.3060 -1.2359 -1.1699
 -1.1009 -1.0264 -0.9468 -0.8671 -0.7922 -0.6271 -0.4909 -0.3956 -0.3310 -0.2859
 -0.2559 -0.2381 -0.2299 -0.2291 -0.2342 -0.2442 -0.2580 -0.2743 -0.2921 -0.3112
 -0.3318
 -2.1849 -2.0256 -1.8726 -1.7285 -1.5933 -1.4692 -1.3581 -1.2605 -1.1754 -1.0994
 -1.0280 -0.9567 -0.8838 -0.8114 -0.7024 -0.6161 -0.4971 -0.3972 -0.3308
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.4331 -3.4779 -3.4501 -3.3538 -3.1924 -2.9691 -2.6870 -2.3489 -1.9795 -1.6574
 -1.3812 -1.1631 -0.9959 -0.8669 -0.7653 -0.5863 -0.4632 -0.3712 -0.2998
 -3.2175 -3.2514 -3.3336 -3.3970 -3.3756 -3.2166 -2.8776 -2.3958 -1.9969 -1.6604
 -1.3820 -1.1625 -0.9928 -0.8617 -0.7586 -0.5790 -0.4580 -0.3683 -0.3007 -0.2492
 -3.0080 -3.0240 -3.0450 -3.0601 -3.0506 -2.9834 -2.7999 -2.4343 -2.0303 -1.6873
 -1.4055 -1.1812 -1.0055 -0.8692 -0.7621 -0.5778 -0.4565 -0.3681 -0.3024 -0.2535
 -0.2170
 -2.8199 -2.8125 -2.8145 -2.8181 -2.8102 -2.7682 -2.6541 -2.4098 -2.0594 -1.7238
 -1.4408 -1.2105 -1.0286 -0.8855 -0.7728 -0.5807 -0.4578 -0.3696 -0.3049 -0.2576
 -0.2227 -0.1974
 -2.6616 -2.6286 -2.6065 -2.5926 -2.5778 -2.5478 -2.4782 -2.3248 -2.0635 -1.7561
 -1.4790 -1.2460 -1.0582 -0.9081 -0.7890 -0.5866 -0.4609 -0.3724 -0.3080 -0.2615
 -0.2280 -0.2038 -0.1871 -0.1766
 -2.5446 -2.4749 -2.4293 -2.3943 -2.3650 -2.3337 -2.2863 -2.1946 -2.0199 -1.7711
 -1.5118 -1.2820 -1.0908 -0.9348 -0.8095 -0.5952 -0.4652 -0.3758 -0.3113 -0.2652
 -0.2326 -0.2097 -0.1940 -0.1843 -0.1796 -0.1797 -0.1846 -0.1949 -0.2093 -0.2278
 -2.4115 -2.3428 -2.2819 -2.2283 -2.1822 -2.1401 -2.0959 -2.0363 -1.9290 -1.7521
 -1.5303 -1.3130 -1.1224 -0.9630 -0.8327 -0.6061 -0.4703 -0.3796 -0.3147 -0.2685
 -0.2365 -0.2147 -0.2002 -0.1917 -0.1880 -0.1885 -0.1934 -0.2030 -0.2172 -0.2354
 -0.2575
 -2.2403 -2.1658 -2.1139 -2.0692 -2.0227 -1.9742 -1.9245 -1.8717 -1.8028 -1.6889
 -1.5219 -1.3312 -1.1495 -0.9902 -0.8568 -0.6191 -0.4760 -0.3834 -0.3179 -0.2713
 -0.2395 -0.2187 -0.2054 -0.1983 -0.1959 -0.1978 -0.2039 -0.2135 -0.2271 -0.2450
 -0.2669
 -2.1653 -2.0458 -1.9483 -1.8763 -1.8256 -1.7871 -1.7511 -1.7093 -1.6583 -1.5836
 -1.4711 -1.3214 -1.1603 -1.0092 -0.8768 -0.6320 -0.4814 -0.3859 -0.3199 -0.2730
 -0.2412 -0.2210 -0.2091 -0.2034 -0.2027 -0.2063 -0.2141 -0.2252 -0.2394 -0.2570
 -0.2784
 -2.1473 -2.0087 -1.8828 -1.7742 -1.6867 -1.6197 -1.5677 -1.5238 -1.4833 -1.4350
 -1.3667 -1.2684 -1.1465 -1.0174 -0.8940 -0.6481 -0.4894 -0.3895 -0.3222 -0.2748
 -0.2425 -0.2224 -0.2114 -0.2071 -0.2080 -0.2135 -0.2232 -0.2363 -0.2521 -0.2702
 -0.2915
 -2.1551 -2.0083 -1.8691 -1.7410 -1.6275 -1.5314 -1.4530 -1.3888 -1.3331 -1.2799
 -1.2228 -1.1529 -1.0674 -0.9731 -0.8774 -0.6605 -0.4987 -0.3933 -0.3240 -0.2758
 -0.2429 -0.2225 -0.2120 -0.2089 -0.2114 -0.2188 -0.2306 -0.2459 -0.2639 -0.2841
 -0.3061
 -2.1794 -2.0272 -1.8816 -1.7439 -1.6159 -1.5006 -1.3999 -1.3140 -1.2409 -1.1759
 -1.1135 -1.0483 -0.9767 -0.8995 -0.8270 -0.6692 -0.5093 -0.3973 -0.3253
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.4739 -3.5461 -3.4084 -3.1646 -2.8730 -2.6130 -2.4134 -2.3882 -2.0379 -1.7195
 -1.4347 -1.2026 -1.0230 -0.8837 -0.7743 -0.5838 -0.4575 -0.3638 -0.2922
 -3.2730 -3.3378 -3.4031 -3.5874 -3.5606 -3.3430 -2.9529 -2.4630 -2.0731 -1.7327
 -1.4421 -1.2076 -1.0250 -0.8828 -0.7711 -0.5786 -0.4530 -0.3614 -0.2925 -0.2403
 -3.0616 -3.1090 -3.1625 -3.2053 -3.2217 -3.1767 -2.9893 -2.5462 -2.1231 -1.7703
 -1.4725 -1.2322 -1.0429 -0.8951 -0.7784 -0.5793 -0.4523 -0.3613 -0.2940 -0.2438
 -0.2061
 -2.8710 -2.8939 -2.9257 -2.9584 -2.9778 -2.9579 -2.8524 -2.5795 -2.1808 -1.8176
 -1.5142 -1.2686 -1.0718 -0.9167 -0.7935 -0.5844 -0.4544 -0.3630 -0.2962 -0.2471
 -0.2110 -0.1848
 -2.7016 -2.6979 -2.7064 -2.7219 -2.7348 -2.7279 -2.6715 -2.5119 -2.2097 -1.8681
 -1.5627 -1.3108 -1.1077 -0.9444 -0.8145 -0.5929 -0.4584 -0.3659 -0.2990 -0.2504
 -0.2154 -0.1903 -0.1728 -0.1617
 -2.5649 -2.5330 -2.5153 -2.5080 -2.5056 -2.4980 -2.4668 -2.3785 -2.1855 -1.8983
 -1.6096 -1.3555 -1.1472 -0.9772 -0.8401 -0.6046 -0.4638 -0.3697 -0.3023 -0.2537
 -0.2194 -0.1952 -0.1787 -0.1683 -0.1631 -0.1626 -0.1674 -0.1778 -0.1927 -0.2122
 -2.4519 -2.3984 -2.3568 -2.3257 -2.3027 -2.2831 -2.2574 -2.2073 -2.0957 -1.8945
 -1.6407 -1.3975 -1.1869 -1.0118 -0.8689 -0.6193 -0.4704 -0.3741 -0.3059 -0.2570
 -0.2228 -0.1995 -0.1840 -0.1745 -0.1700 -0.1698 -0.1744 -0.1838 -0.1984 -0.2175
 -0.2408
 -2.2951 -2.2534 -2.2116 -2.1703 -2.1316 -2.0965 -2.0623 -2.0228 -1.9583 -1.8359
 -1.6443 -1.4273 -1.2223 -1.0460 -0.8988 -0.6365 -0.4784 -0.3785 -0.3094 -0.2599
 -0.2257 -0.2030 -0.1885 -0.1800 -0.1766 -0.1773 -0.1825 -0.1919 -0.2058 -0.2248
 -0.2478
 -2.1704 -2.0792 -2.0153 -1.9761 -1.9496 -1.9229 -1.8892 -1.8480 -1.8000 -1.7244
 -1.6005 -1.4283 -1.2428 -1.0718 -0.9246 -0.6536 -0.4863 -0.3821 -0.3119 -0.2619
 -0.2274 -0.2050 -0.1914 -0.1843 -0.1821 -0.1841 -0.1905 -0.2008 -0.2152 -0.2339
 -0.2570
 -2.1335 -2.0124 -1.9061 -1.8213 -1.7592 -1.7175 -1.6878 -1.6616 -1.6312 -1.5847
 -1.5098 -1.3946 -1.2465 -1.0926 -0.9502 -0.6742 -0.4976 -0.3872 -0.3149 -0.2642
 -0.2291 -0.2064 -0.1935 -0.1874 -0.1866 -0.1901 -0.1979 -0.2097 -0.2253 -0.2444
 -0.2670
 -2.1312 -1.9977 -1.8722 -1.7587 -1.6620 -1.5851 -1.5266 -1.4811 -1.4428 -1.4052
 -1.3604 -1.2946 -1.1983 -1.0807 -0.9580 -0.6935 -0.5104 -0.3932 -0.3177 -0.2660
 -0.2302 -0.2070 -0.1942 -0.1890 -0.1894 -0.1944 -0.2039 -0.2175 -0.2347 -0.2552
 -0.2785
 -2.1493 -2.0090 -1.8744 -1.7472 -1.6305 -1.5277 -1.4413 -1.3707 -1.3125 -1.2611
 -1.2111 -1.1564 -1.0906 -1.0093 -0.9480 -0.7115 -0.5247 -0.4001 -0.3203
