 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.8708  0.8848  0.8949  0.8991  0.8948  0.8783  0.8449  0.7932  0.7321  0.6683
  0.6049  0.5436  0.4851  0.4297  0.3768  0.2523  0.1344  0.0195 -0.0956 -0.2125
  0.8378  0.8521  0.8636  0.8706  0.8705  0.8600  0.8343  0.7905  0.7340  0.6720
  0.6090  0.5471  0.4876  0.4309  0.3768  0.2493  0.1285  0.0120 -0.1032 -0.2187
 -0.3352
  0.8040  0.8166  0.8281  0.8367  0.8401  0.8353  0.8181  0.7839  0.7343  0.6759
  0.6141  0.5523  0.4921  0.4344  0.3792  0.2491  0.1259  0.0074 -0.1084 -0.2233
 -0.3384 -0.4538
  0.7721  0.7815  0.7911  0.7995  0.8049  0.8044  0.7947  0.7707  0.7301  0.6774
  0.6186  0.5577  0.4974  0.4389  0.3828  0.2506  0.1254  0.0051 -0.1117 -0.2266
 -0.3407 -0.4545 -0.5677 -0.6796
  0.7376  0.7460  0.7539  0.7613  0.7669  0.7688  0.7644  0.7494  0.7190  0.6744
  0.6204  0.5619  0.5024  0.4437  0.3869  0.2530  0.1263  0.0044 -0.1135 -0.2286
 -0.3422 -0.4549 -0.5667 -0.6770 -0.7857 -0.8928 -0.9987 -1.1037 -1.2052 -1.3023
  0.6922  0.6931  0.7013  0.7142  0.7242  0.7290  0.7283  0.7199  0.6996  0.6645
  0.6176  0.5633  0.5059  0.4480  0.3910  0.2557  0.1280  0.0049 -0.1141 -0.2296
 -0.3430 -0.4550 -0.5657 -0.6749 -0.7822 -0.8878 -0.9918 -1.0945 -1.1961 -1.2945
 -1.3887
  0.6799  0.6649  0.6549  0.6521  0.6559  0.6641  0.6720  0.6742  0.6657  0.6435
  0.6071  0.5601  0.5068  0.4509  0.3946  0.2587  0.1301  0.0061 -0.1138 -0.2298
 -0.3432 -0.4548 -0.5647 -0.6729 -0.7793 -0.8838 -0.9866 -1.0877 -1.1873 -1.2858
 -1.3815
  0.6804  0.6600  0.6405  0.6241  0.6124  0.6055  0.6016  0.5990  0.5943  0.5843
  0.5657  0.5366  0.4967  0.4484  0.3955  0.2607  0.1314  0.0066 -0.1142 -0.2311
 -0.3447 -0.4562 -0.5658 -0.6734 -0.7792 -0.8830 -0.9850 -1.0852 -1.1836 -1.2805
 -1.3761
  0.6856  0.6636  0.6405  0.6174  0.5958  0.5770  0.5612  0.5470  0.5321  0.5146
  0.4942  0.4713  0.4462  0.4168  0.3812  0.2637  0.1350  0.0098 -0.1117 -0.2291
 -0.3431 -0.4545 -0.5638 -0.6710 -0.7763 -0.8796 -0.9810 -1.0805 -1.1781 -1.2740
 -1.3683
  0.6907  0.6695  0.6459  0.6202  0.5939  0.5678  0.5429  0.5195  0.4966  0.4726
  0.4460  0.4171  0.3876  0.3589  0.3308  0.2506  0.1383  0.0139 -0.1080 -0.2260
 -0.3404 -0.4518 -0.5610 -0.6680 -0.7730 -0.8760 -0.9773 -1.0765 -1.1737 -1.2690
 -1.3624
  0.6920  0.6733  0.6509  0.6260  0.5981  0.5687  0.5385  0.5085  0.4788  0.4493
  0.4189  0.3868  0.3533  0.3196  0.2443  0.2214  0.1413  0.0189 -0.1031
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.9216  0.9614  0.9788  0.9760  0.9552  0.9180  0.8661  0.8027  0.7363  0.6699
  0.6050  0.5424  0.4831  0.4271  0.3741  0.2519  0.1376  0.0253 -0.0877
  0.8964  0.9110  0.9197  0.9225  0.9170  0.8979  0.8602  0.8035  0.7394  0.6735
  0.6083  0.5449  0.4843  0.4270  0.3725  0.2462  0.1286  0.0153 -0.0979 -0.2124
  0.8648  0.8805  0.8916  0.8978  0.8961  0.8832  0.8535  0.8046  0.7442  0.6797
  0.6146  0.5506  0.4890  0.4304  0.3746  0.2451  0.1245  0.0092 -0.1041 -0.2174
 -0.3318
  0.8308  0.8455  0.8581  0.8669  0.8694  0.8627  0.8421  0.8029  0.7482  0.6863
  0.6221  0.5580  0.4956  0.4359  0.3789  0.2466  0.1233  0.0058 -0.1084 -0.2214
 -0.3344 -0.4480
  0.7976  0.8098  0.8216  0.8312  0.8367  0.8352  0.8230  0.7948  0.7488  0.6915
  0.6292  0.5657  0.5031  0.4425  0.3844  0.2495  0.1241  0.0045 -0.1109 -0.2240
 -0.3363 -0.4485 -0.5604 -0.6716
  0.7655  0.7748  0.7844  0.7932  0.7996  0.8015  0.7959  0.7780  0.7431  0.6930
  0.6345  0.5727  0.5104  0.4494  0.3905  0.2533  0.1260  0.0048 -0.1120 -0.2256
 -0.3375 -0.4487 -0.5592 -0.6688 -0.7770 -0.8838 -0.9898 -1.0947 -1.1964 -1.2937
  0.7230  0.7253  0.7441  0.7533  0.7600  0.7635  0.7618  0.7519  0.7283  0.6884
  0.6361  0.5775  0.5166  0.4559  0.3966  0.2573  0.1286  0.0060 -0.1120 -0.2262
 -0.3381 -0.4486 -0.5581 -0.6664 -0.7731 -0.8783 -0.9822 -1.0851 -1.1871 -1.2855
 -1.3799
  0.6901  0.6824  0.6832  0.6927  0.7056  0.7162  0.7200  0.7162  0.7024  0.6744
  0.6316  0.5786  0.5207  0.4612  0.4021  0.2615  0.1314  0.0078 -0.1112 -0.2261
 -0.3381 -0.4482 -0.5570 -0.6642 -0.7698 -0.8738 -0.9763 -1.0774 -1.1774 -1.2764
 -1.3722
  0.6850  0.6678  0.6533  0.6444  0.6421  0.6447  0.6500  0.6544  0.6525  0.6392
  0.6114  0.5699  0.5189  0.4630  0.4055  0.2647  0.1333  0.0086 -0.1114 -0.2272
 -0.3396 -0.4497 -0.5580 -0.6646 -0.7694 -0.8724 -0.9740 -1.0740 -1.1726 -1.2700
 -1.3663
  0.6885  0.6678  0.6468  0.6274  0.6115  0.6001  0.5921  0.5858  0.5788  0.5689
  0.5526  0.5278  0.4944  0.4527  0.4042  0.2695  0.1374  0.0119 -0.1089 -0.2254
 -0.3381 -0.4482 -0.5561 -0.6622 -0.7664 -0.8687 -0.9694 -1.0686 -1.1663 -1.2625
 -1.3573
  0.6950  0.6739  0.6503  0.6262  0.6026  0.5809  0.5617  0.5448  0.5284  0.5102
  0.4887  0.4632  0.4348  0.4039  0.3700  0.2672  0.1420  0.0162 -0.1053 -0.2225
 -0.3358 -0.4459 -0.5537 -0.6595 -0.7632 -0.8651 -0.9654 -1.0640 -1.1610 -1.2565
 -1.3504
  0.7009  0.6805  0.6574  0.6318  0.6048  0.5773  0.5504  0.5247  0.5000  0.4752
  0.4486  0.4191  0.3870  0.3537  0.3029  0.2578  0.1471  0.0215 -0.1006
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
  0.9409  0.9712  0.9822  0.9758  0.9539  0.9179  0.8693  0.8091  0.7407  0.6728
  0.6062  0.5419  0.4806  0.4227  0.3681  0.2437  0.1293  0.0187 -0.0919
  0.9181  0.9326  0.9401  0.9411  0.9344  0.9138  0.8732  0.8123  0.7459  0.6786
  0.6118  0.5466  0.4842  0.4249  0.3687  0.2400  0.1222  0.0101 -0.1006 -0.2123
  0.8881  0.9014  0.9151  0.9202  0.9167  0.9014  0.8687  0.8162  0.7531  0.6868
  0.6201  0.5544  0.4910  0.4304  0.3729  0.2406  0.1197  0.0053 -0.1062 -0.2172
 -0.3292
  0.8542  0.8706  0.8839  0.8924  0.8939  0.8852  0.8614  0.8181  0.7599  0.6957
  0.6296  0.5638  0.4997  0.4379  0.3791  0.2438  0.1200  0.0032 -0.1096 -0.2206
 -0.3316 -0.4431
  0.8199  0.8348  0.8484  0.8589  0.8643  0.8616  0.8470  0.8148  0.7644  0.7036
  0.6391  0.5737  0.5092  0.4466  0.3866  0.2483  0.1220  0.0030 -0.1112 -0.2226
 -0.3330 -0.4433 -0.5537 -0.6637
  0.7871  0.7992  0.8111  0.8216  0.8290  0.8308  0.8237  0.8028  0.7634  0.7089
  0.6472  0.5829  0.5186  0.4556  0.3947  0.2536  0.1251  0.0042 -0.1116 -0.2237
 -0.3338 -0.4433 -0.5523 -0.6608 -0.7683 -0.8747 -0.9806 -1.0855 -1.1865 -1.2841
  0.7519  0.7628  0.7730  0.7825  0.7902  0.7941  0.7921  0.7805  0.7535  0.7089
  0.6523  0.5904  0.5271  0.4641  0.4027  0.2592  0.1287  0.0062 -0.1110 -0.2239
 -0.3341 -0.4430 -0.5511 -0.6582 -0.7642 -0.8688 -0.9723 -1.0752 -1.1771 -1.2753
 -1.3700
  0.7034  0.7099  0.7211  0.7355  0.7475  0.7532  0.7540  0.7483  0.7321  0.7001
  0.6523  0.5950  0.5337  0.4716  0.4102  0.2649  0.1325  0.0087 -0.1097 -0.2235
 -0.3340 -0.4425 -0.5499 -0.6560 -0.7607 -0.8639 -0.9659 -1.0667 -1.1667 -1.2660
 -1.3617
  0.6892  0.6768  0.6705  0.6713  0.6796  0.6916  0.7014  0.7038  0.6962  0.6765
  0.6413  0.5925  0.5359  0.4760  0.4154  0.2693  0.1351  0.0100 -0.1095 -0.2243
 -0.3354 -0.4440 -0.5509 -0.6563 -0.7601 -0.8623 -0.9631 -1.0626 -1.1610 -1.2586
 -1.3553
  0.6892  0.6708  0.6535  0.6396  0.6313  0.6285  0.6292  0.6312  0.6315  0.6252
  0.6069  0.5740  0.5288  0.4761  0.4195  0.2755  0.1398  0.0134 -0.1070 -0.2226
 -0.3341 -0.4427 -0.5492 -0.6540 -0.7571 -0.8584 -0.9582 -1.0566 -1.1538 -1.2500
 -1.3453
  0.6951  0.6745  0.6529  0.6315  0.6121  0.5962  0.5841  0.5745  0.5651  0.5542
  0.5395  0.5177  0.4877  0.4499  0.4060  0.2790  0.1452  0.0177 -0.1036 -0.2200
 -0.3322 -0.4409 -0.5472 -0.6516 -0.7542 -0.8549 -0.9540 -1.0516 -1.1480 -1.2432
 -1.3374
  0.7026  0.6820  0.6592  0.6346  0.6096  0.5854  0.5631  0.5430  0.5243  0.5054
  0.4842  0.4591  0.4302  0.3977  0.3749  0.2798  0.1513  0.0229 -0.0993
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.9566  0.9848  0.9939  0.9858  0.9624  0.9250  0.8751  0.8138  0.7443  0.6751
  0.6073  0.5414  0.4784  0.4187  0.3625  0.2352  0.1204  0.0111 -0.0975
  0.9361  0.9622  0.9726  0.9690  0.9527  0.9250  0.8832  0.8194  0.7516  0.6831
  0.6150  0.5485  0.4844  0.4233  0.3655  0.2337  0.1154  0.0040 -0.1049 -0.2143
  0.9075  0.9289  0.9343  0.9379  0.9324  0.9147  0.8816  0.8260  0.7608  0.6934
  0.6254  0.5584  0.4933  0.4310  0.3717  0.2362  0.1144  0.0005 -0.1094 -0.2184
 -0.3281
  0.8739  0.8917  0.9054  0.9133  0.9134  0.9027  0.8762  0.8304  0.7699  0.7042
  0.6370  0.5698  0.5041  0.4406  0.3800  0.2411  0.1161 -0.0004 -0.1119 -0.2211
 -0.3298 -0.4392
  0.8385  0.8560  0.8711  0.8822  0.8872  0.8831  0.8663  0.8308  0.7773  0.7144
  0.6484  0.5816  0.5156  0.4513  0.3895  0.2472  0.1194  0.0006 -0.1127 -0.2225
 -0.3309 -0.4392 -0.5478 -0.6565
  0.8041  0.8193  0.8337  0.8460  0.8540  0.8554  0.8471  0.8235  0.7803  0.7225
  0.6587  0.5928  0.5269  0.4623  0.3996  0.2542  0.1237  0.0027 -0.1122 -0.2230
 -0.3314 -0.4390 -0.5464 -0.6534 -0.7597 -0.8657 -0.9714 -1.0753 -1.1757 -1.2733
  0.7708  0.7833  0.7955  0.8070  0.8161  0.8208  0.8186  0.8053  0.7750  0.7264
  0.6666  0.6026  0.5374  0.4728  0.4096  0.2616  0.1285  0.0056 -0.1109 -0.2227
 -0.3314 -0.4385 -0.5449 -0.6508 -0.7555 -0.8593 -0.9625 -1.0652 -1.1664 -1.2641
 -1.3590
  0.7232  0.7402  0.7545  0.7663  0.7753  0.7811  0.7822  0.7761  0.7579  0.7222
  0.6703  0.6098  0.5463  0.4822  0.4189  0.2690  0.1335  0.0088 -0.1091 -0.2219
 -0.3310 -0.4379 -0.5436 -0.6485 -0.7521 -0.8545 -0.9557 -1.0560 -1.1559 -1.2546
 -1.3500
  0.6932  0.6881  0.6927  0.7051  0.7219  0.7348  0.7399  0.7375  0.7270  0.7041
  0.6646  0.6112  0.5511  0.4886  0.4258  0.2750  0.1372  0.0108 -0.1084 -0.2224
 -0.3323 -0.4393 -0.5446 -0.6487 -0.7515 -0.8527 -0.9527 -1.0513 -1.1492 -1.2467
 -1.3433
  0.6882  0.6731  0.6610  0.6547  0.6557  0.6623  0.6719  0.6798  0.6805  0.6697
  0.6444  0.6033  0.5509  0.4928  0.4324  0.2823  0.1427  0.0146 -0.1057 -0.2206
 -0.3310 -0.4382 -0.5431 -0.6465 -0.7484 -0.8487 -0.9476 -1.0450 -1.1415 -1.2373
 -1.3325
  0.6919  0.6732  0.6542  0.6368  0.6231  0.6145  0.6104  0.6085  0.6068  0.6029
  0.5924  0.5696  0.5324  0.4844  0.4306  0.2884  0.1489  0.0191 -0.1025 -0.2183
 -0.3295 -0.4369 -0.5417 -0.6446 -0.7458 -0.8454 -0.9434 -1.0399 -1.1352 -1.2298
 -1.3236
  0.6992  0.6798  0.6581  0.6356  0.6137  0.5939  0.5773  0.5639  0.5519  0.5393
  0.5246  0.5058  0.4801  0.4462  0.4204  0.2933  0.1558  0.0243 -0.0988
