 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -4.1492 -4.0181 -3.9010 -3.7880 -3.6704 -3.3669 -3.0973 -2.8918 -2.7417 -2.6311
 -2.5476 -2.4830 -2.4319 -2.3899 -2.3530 -2.3190 -2.2874 -2.2578 -2.2306 -2.2072
 -2.1888
 -7.4285 -6.8520 -6.3251 -5.8641 -5.4686 -5.1356 -4.8574 -4.6246 -4.4276 -4.2579
 -4.1087 -3.9757 -3.8561 -3.7472 -3.6449 -3.3823 -3.1189 -2.9059 -2.7489 -2.6344
 -2.5501 -2.4870 -2.4392 -2.4021 -2.3714 -2.3438 -2.3182 -2.2938 -2.2707 -2.2500
 -2.2320
 -7.5339 -6.9677 -6.4412 -5.9641 -5.5491 -5.1945 -4.8959 -4.6459 -4.4355 -4.2563
 -4.1011 -3.9642 -3.8411 -3.7284 -3.6235 -3.3822 -3.1415 -2.9247 -2.7596 -2.6393
 -2.5521 -2.4886 -2.4425 -2.4089 -2.3834 -2.3623 -2.3433 -2.3251 -2.3076 -2.2910
 -2.2761
 -7.5894 -7.0535 -6.5447 -6.0760 -5.6537 -5.2859 -4.9718 -4.7054 -4.4800 -4.2879
 -4.1220 -3.9767 -3.8473 -3.7297 -3.6062 -3.3666 -3.1651 -2.9482 -2.7738
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  g   
 -9.5335 -9.3200 -9.1165 -8.9092 -8.7392 -8.3964 -7.7328 -6.8619 -5.9824 -5.3448
 -4.8714 -4.5730 -4.3355 -4.1368 -3.9652 -3.6128
 -9.0118 -8.7608 -8.5347 -8.3163 -8.0956 -7.7609 -7.1948 -6.3897 -5.6391 -5.0931
 -4.7104 -4.4255 -4.1967 -4.0033 -3.8349 -3.4937 -3.2315 -3.0148 -2.8253
 -8.5964 -8.3052 -8.0478 -7.8088 -7.5573 -7.2382 -6.7602 -6.0926 -5.4576 -4.9624
 -4.6007 -4.3254 -4.1024 -3.9125 -3.7461 -3.4103 -3.1580 -2.9571 -2.7871 -2.6398
 -2.5134
 -8.2873 -7.9532 -7.6558 -7.3867 -7.1244 -6.8283 -6.4290 -5.8850 -5.3407 -4.8893
 -4.5423 -4.2727 -4.0526 -3.8644 -3.6988 -3.3626 -3.1133 -2.9209 -2.7628 -2.6281
 -2.5125 -2.4136 -2.3289
 -8.0565 -7.6875 -7.3508 -7.0455 -6.7618 -6.4763 -6.1454 -5.7089 -5.2473 -4.8397
 -4.5101 -4.2469 -4.0300 -3.8434 -3.6782 -3.3393 -3.0883 -2.8993 -2.7485 -2.6226
 -2.5154 -2.4236 -2.3442 -2.2751 -2.2145
 -7.8179 -7.4542 -7.1075 -6.7799 -6.4717 -6.1791 -5.8851 -5.5396 -5.1544 -4.7937
 -4.4871 -4.2341 -4.0223 -3.8386 -3.6744 -3.3327 -3.0771 -2.8877 -2.7410 -2.6212
 -2.5207 -2.4351 -2.3611 -2.2961 -2.2387 -2.1879
 -7.4787 -7.1000 -6.7807 -6.4937 -6.2140 -5.9322 -5.6515 -5.3668 -5.0524 -4.7411
 -4.4623 -4.2239 -4.0202 -3.8417 -3.6805 -3.3375 -3.0759 -2.8832 -2.7378 -2.6222
 -2.5270 -2.4469 -2.3782 -2.3180 -2.2644 -2.2162 -2.1736 -2.1370 -2.1082 -2.0926
 -7.3195 -6.8591 -6.4695 -6.1438 -5.8642 -5.6152 -5.3843 -5.1585 -4.9192 -4.6687
 -4.4274 -4.2098 -4.0178 -3.8470 -3.6910 -3.3500 -3.0825 -2.8844 -2.7377 -2.6243
 -2.5330 -2.4578 -2.3943 -2.3393 -2.2903 -2.2461 -2.2065 -2.1714 -2.1412 -2.1196
 -2.1108
 -7.3081 -6.7920 -6.3423 -5.9593 -5.6363 -5.3615 -5.1216 -4.9071 -4.7088 -4.5216
 -4.3454 -4.1744 -4.0077 -3.8499 -3.7019 -3.3678 -3.0952 -2.8905 -2.7400 -2.6266
 -2.5380 -2.4667 -2.4082 -2.3586 -2.3149 -2.2754 -2.2396 -2.2072 -2.1786 -2.1552
 -2.1403
 -7.3881 -6.8292 -6.3344 -5.9059 -5.5424 -5.2367 -4.9787 -4.7565 -4.5599 -4.3817
 -4.2220 -4.0817 -3.9550 -3.8306 -3.7026 -3.3865 -3.1112 -2.8993 -2.7433 -2.6281
 -2.5405 -2.4721 -2.4179 -2.3736 -2.3358 -2.3019 -2.2709 -2.2423 -2.2166 -2.1944
 -2.1773
 -7.5267 -6.9419 -6.4124 -5.9480 -5.5493 -5.2132 -4.9319 -4.6953 -4.4931 -4.3166
 -4.1597 -4.0198 -3.8953 -3.7834 -3.6780 -3.4050 -3.1347 -2.9154 -2.7522 -2.6323
 -2.5435 -2.4764 -2.4251 -2.3853 -2.3530 -2.3251 -2.2999 -2.2764 -2.2547 -2.2353
 -2.2189
 -7.6564 -7.0743 -6.5339 -6.0444 -5.6193 -5.2562 -4.9512 -4.6958 -4.4806 -4.2971
 -4.1374 -3.9963 -3.8697 -3.7548 -3.6492 -3.4059 -3.1597 -2.9363 -2.7649 -2.6387
 -2.5465 -2.4788 -2.4289 -2.3921 -2.3646 -2.3425 -2.3236 -2.3062 -2.2898 -2.2746
 -2.2610
 -7.7411 -7.1826 -6.6528 -6.1652 -5.7248 -5.3437 -5.0182 -4.7436 -4.5123 -4.3160
 -4.1472 -3.9995 -3.8683 -3.7497 -3.6162 -3.3892 -3.1862 -2.9620 -2.7814
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  g   
 -9.7511 -9.5399 -9.3417 -9.1427 -8.9817 -8.6198 -7.9119 -6.9312 -6.0349 -5.3571
 -4.9071 -4.5856 -4.3380 -4.1316 -3.9416 -3.5935
 -9.2328 -8.9868 -8.7689 -8.5624 -8.3540 -8.0157 -7.4138 -6.5392 -5.7218 -5.1259
 -4.7195 -4.4238 -4.1902 -3.9956 -3.8267 -3.4868 -3.2288 -3.0163 -2.8303
 -8.8190 -8.5343 -8.2866 -8.0611 -7.8237 -7.5099 -7.0048 -6.2774 -5.5656 -5.0159
 -4.6256 -4.3371 -4.1088 -3.9166 -3.7493 -3.4125 -3.1608 -2.9612 -2.7922 -2.6442
 -2.5165
 -8.5097 -8.1824 -7.8948 -7.6388 -7.3909 -7.1024 -6.6849 -6.0903 -5.4749 -4.9639
 -4.5823 -4.2955 -4.0679 -3.8765 -3.7094 -3.3706 -3.1195 -2.9264 -2.7676 -2.6313
 -2.5137 -2.4127 -2.3260
 -8.2788 -7.9151 -7.5863 -7.2922 -7.0214 -6.7444 -6.4021 -5.9252 -5.4014 -4.9348
 -4.5654 -4.2802 -4.0524 -3.8609 -3.6935 -3.3510 -3.0965 -2.9053 -2.7527 -2.6244
 -2.5148 -2.4207 -2.3395 -2.2685 -2.2066
 -8.0603 -7.6901 -7.3421 -7.0188 -6.7192 -6.4330 -6.1337 -5.7576 -5.3216 -4.9068
 -4.5578 -4.2780 -4.0514 -3.8604 -3.6930 -3.3469 -3.0866 -2.8938 -2.7444 -2.6217
 -2.5184 -2.4303 -2.3542 -2.2878 -2.2295 -2.1783
 -7.6985 -7.3470 -7.0420 -6.7526 -6.4636 -6.1740 -5.8860 -5.5793 -5.2249 -4.8667
 -4.5469 -4.2789 -4.0567 -3.8680 -3.7015 -3.3535 -3.0867 -2.8894 -2.7406 -2.6217
 -2.5232 -2.4402 -2.3692 -2.3074 -2.2529 -2.2047 -2.1626 -2.1257 -2.0977 -2.0829
 -7.4766 -7.0323 -6.6640 -6.3604 -6.0993 -5.8605 -5.6232 -5.3740 -5.0983 -4.8043
 -4.5236 -4.2753 -4.0623 -3.8783 -3.7149 -3.3675 -3.0946 -2.8910 -2.7402 -2.6231
 -2.5281 -2.4496 -2.3834 -2.3265 -2.2764 -2.2319 -2.1928 -2.1584 -2.1289 -2.1082
 -2.1003
 -7.4322 -6.9223 -6.4810 -6.1104 -5.8005 -5.5354 -5.2999 -5.0837 -4.8743 -4.6645
 -4.4557 -4.2524 -4.0610 -3.8872 -3.7296 -3.3867 -3.1091 -2.8982 -2.7428 -2.6253
 -2.5326 -2.4575 -2.3958 -2.3438 -2.2987 -2.2589 -2.2234 -2.1919 -2.1645 -2.1421
 -2.1283
 -7.4962 -6.9373 -6.4435 -6.0185 -5.6593 -5.3576 -5.1009 -4.8760 -4.6717 -4.4823
 -4.3111 -4.1583 -4.0163 -3.8762 -3.7361 -3.4068 -3.1267 -2.9087 -2.7470 -2.6270
 -2.5350 -2.4625 -2.4046 -2.3574 -2.3177 -2.2831 -2.2524 -2.2248 -2.2003 -2.1794
 -2.1637
 -7.6369 -7.0417 -6.5082 -6.0398 -5.6386 -5.3008 -5.0177 -4.7782 -4.5708 -4.3864
 -4.2204 -4.0727 -3.9428 -3.8264 -3.7155 -3.4286 -3.1521 -2.9271 -2.7575 -2.6323
 -2.5387 -2.4671 -2.4117 -2.3684 -2.3337 -2.3047 -2.2794 -2.2567 -2.2361 -2.2181
 -2.2035
 -7.7817 -7.1836 -6.6271 -6.1286 -5.6944 -5.3245 -5.0140 -4.7541 -4.5346 -4.3462
 -4.1810 -4.0344 -3.9034 -3.7860 -3.6792 -3.4321 -3.1795 -2.9503 -2.7725 -2.6403
 -2.5428 -2.4703 -2.4160 -2.3754 -2.3448 -2.3211 -2.3016 -2.2845 -2.2692 -2.2554
 -2.2434
 -7.8913 -7.3093 -6.7588 -6.2521 -5.7967 -5.4027 -5.0680 -4.7865 -4.5500 -4.3497
 -4.1775 -4.0269 -3.8931 -3.7727 -3.6272 -3.4173 -3.2089 -2.9783 -2.7920
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g   
-10.0532 -9.8259 -9.6093 -9.3238 -8.9325 -8.4166 -7.7618 -6.9569 -6.0672 -5.3675
 -4.9008 -4.5707 -4.3107 -4.1092 -3.9329 -3.5757
 -9.4949 -9.2393 -9.0152 -8.8075 -8.5743 -8.2128 -7.5732 -6.6387 -5.7818 -5.1525
 -4.7280 -4.4238 -4.1872 -3.9898 -3.8209 -3.4821 -3.2271 -3.0190 -2.8365
 -9.0824 -8.7896 -8.5377 -8.3128 -8.0778 -7.7566 -7.2074 -6.4202 -5.6502 -5.0594
 -4.6474 -4.3488 -4.1157 -3.9217 -3.7536 -3.4162 -3.1653 -2.9670 -2.7992 -2.6506
 -2.5212
 -8.7754 -8.4406 -8.1489 -7.8931 -7.6484 -7.3571 -6.9096 -6.2626 -5.5844 -5.0250
 -4.6163 -4.3164 -4.0826 -3.8887 -3.7202 -3.3795 -3.1273 -2.9340 -2.7747 -2.6369
 -2.5170 -2.4133 -2.3244
 -8.5467 -8.1755 -7.8418 -7.5465 -7.2779 -7.0009 -6.6383 -6.1175 -5.5343 -5.0148
 -4.6121 -4.3095 -4.0731 -3.8779 -3.7087 -3.3634 -3.1062 -2.9136 -2.7595 -2.6288
 -2.5164 -2.4195 -2.3360 -2.2635 -2.1996
 -8.2836 -7.9559 -7.5990 -7.2710 -6.9715 -6.6843 -6.3732 -5.9608 -5.4729 -5.0054
 -4.6182 -4.3161 -4.0776 -3.8810 -3.7110 -3.3615 -3.0976 -2.9021 -2.7506 -2.6250
 -2.5184 -2.4272 -2.3487 -2.2804 -2.2208 -2.1685
 -7.9719 -7.6312 -7.3196 -7.0155 -6.7147 -6.4171 -6.1197 -5.7858 -5.3879 -4.9812
 -4.6214 -4.3269 -4.0892 -3.8921 -3.7219 -3.3697 -3.0988 -2.8977 -2.7462 -2.6240
 -2.5218 -2.4354 -2.3617 -2.2977 -2.2418 -2.1930 -2.1502 -2.1134 -2.0862 -2.0721
 -7.6825 -7.2452 -6.8905 -6.6021 -6.3531 -6.1145 -5.8632 -5.5866 -5.2715 -4.9326
 -4.6119 -4.3340 -4.1020 -3.9069 -3.7375 -3.3851 -3.1081 -2.8997 -2.7453 -2.6246
 -2.5258 -2.4434 -2.3740 -2.3146 -2.2628 -2.2177 -2.1783 -2.1440 -2.1150 -2.0954
 -2.0883
 -7.6034 -7.0877 -6.6485 -6.2845 -5.9837 -5.7267 -5.4963 -5.2786 -5.0534 -4.8122
 -4.5642 -4.3257 -4.1102 -3.9216 -3.7555 -3.4055 -3.1240 -2.9077 -2.7479 -2.6266
 -2.5296 -2.4504 -2.3849 -2.3300 -2.2829 -2.2419 -2.2061 -2.1751 -2.1486 -2.1271
 -2.1144
 -7.6514 -7.0806 -6.5794 -6.1513 -5.7927 -5.4929 -5.2362 -5.0077 -4.7954 -4.5955
 -4.4113 -4.2419 -4.0798 -3.9210 -3.7680 -3.4269 -3.1433 -2.9198 -2.7528 -2.6284
 -2.5319 -2.4549 -2.3929 -2.3422 -2.2999 -2.2638 -2.2326 -2.2054 -2.1819 -2.1624
 -2.1480
 -7.7904 -7.1774 -6.6297 -6.1508 -5.7428 -5.4007 -5.1145 -4.8708 -4.6566 -4.4630
 -4.2878 -4.1329 -3.9973 -3.8745 -3.7554 -3.4520 -3.1704 -2.9404 -2.7650 -2.6346
 -2.5362 -2.4598 -2.3998 -2.3525 -2.3146 -2.2835 -2.2574 -2.2349 -2.2152 -2.1988
 -2.1856
 -7.9449 -7.3224 -6.7438 -6.2296 -5.7823 -5.4028 -5.0856 -4.8203 -4.5956 -4.4012
 -4.2294 -4.0767 -3.9415 -3.8216 -3.7134 -3.4598 -3.2000 -2.9661 -2.7824 -2.6443
 -2.5416 -2.4639 -2.4048 -2.3598 -2.3254 -2.2989 -2.2780 -2.2607 -2.2459 -2.2335
 -2.2232
 -8.0680 -7.4593 -6.8821 -6.3508 -5.8779 -5.4692 -5.1239 -4.8350 -4.5931 -4.3884
 -4.2122 -4.0579 -3.9210 -3.7986 -3.6420 -3.4503 -3.2321 -2.9969 -2.8050
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
-10.1281 -9.9346 -9.7629 -9.4081 -8.8149 -8.1010 -7.5200 -7.1095 -6.2408 -5.4873
 -4.9580 -4.5969 -4.3281 -4.1019 -3.9245 -3.5711
 -9.6262 -9.4074 -9.2256 -9.0000 -8.6806 -8.2352 -7.6380 -6.8691 -5.9891 -5.2803
 -4.7970 -4.4617 -4.2099 -4.0067 -3.8323 -3.4888 -3.2314 -3.0246 -2.8457
 -9.2203 -8.9676 -8.7610 -8.5851 -8.3987 -8.1082 -7.5616 -6.7191 -5.8829 -5.2050
 -4.7305 -4.3982 -4.1488 -3.9473 -3.7755 -3.4327 -3.1774 -2.9765 -2.8078 -2.6589
 -2.5267
 -8.9104 -8.6152 -8.3691 -8.1635 -7.9692 -7.7203 -7.2908 -6.6017 -5.8423 -5.1916
 -4.7157 -4.3769 -4.1238 -3.9206 -3.7479 -3.4014 -3.1435 -2.9459 -2.7842 -2.6443
 -2.5225 -2.4166 -2.3244
 -8.6770 -8.3416 -8.0501 -7.8033 -7.5862 -7.3553 -7.0209 -6.4776 -5.8197 -5.2053
 -4.7295 -4.3815 -4.1213 -3.9145 -3.7398 -3.3885 -3.1250 -2.9268 -2.7693 -2.6356
 -2.5198 -2.4195 -2.3331 -2.2582 -2.1930
 -8.4886 -8.1279 -7.8005 -7.5111 -7.2593 -7.0192 -6.7418 -6.3263 -5.7791 -5.2215
 -4.7552 -4.4010 -4.1332 -3.9215 -3.7444 -3.3883 -3.1180 -2.9160 -2.7602 -2.6309
 -2.5204 -2.4254 -2.3438 -2.2731 -2.2115 -2.1578
 -8.2399 -7.9000 -7.5759 -7.2718 -6.9895 -6.7261 -6.4640 -6.1389 -5.7029 -5.2184
 -4.7785 -4.4268 -4.1533 -3.9370 -3.7573 -3.3975 -3.1204 -2.9122 -2.7555 -2.6291
 -2.5226 -2.4321 -2.3548 -2.2882 -2.2302 -2.1798 -2.1364 -2.0991 -2.0728 -2.0592
 -7.8473 -7.4981 -7.2070 -6.9597 -6.7177 -6.4682 -6.2081 -5.9278 -5.5850 -5.1829
 -4.7876 -4.4491 -4.1763 -3.9572 -3.7754 -3.4133 -3.1308 -2.9151 -2.7545 -2.6291
 -2.5256 -2.4387 -2.3654 -2.3029 -2.2489 -2.2020 -2.1617 -2.1274 -2.0986 -2.0800
 -2.0737
 -7.6758 -7.2192 -6.8433 -6.5427 -6.2984 -6.0871 -5.8849 -5.6667 -5.4080 -5.0992
 -4.7686 -4.4596 -4.1963 -3.9785 -3.7962 -3.4339 -3.1479 -2.9245 -2.7576 -2.6308
 -2.5290 -2.4449 -2.3750 -2.3164 -2.2665 -2.2236 -2.1869 -2.1558 -2.1297 -2.1089
 -2.0975
 -7.6705 -7.1480 -6.6951 -6.3154 -6.0025 -5.7421 -5.5152 -5.3071 -5.1003 -4.8808
 -4.6489 -4.4162 -4.1936 -3.9919 -3.8146 -3.4554 -3.1681 -2.9382 -2.7637 -2.6329
 -2.5312 -2.4489 -2.3820 -2.3271 -2.2814 -2.2429 -2.2105 -2.1830 -2.1601 -2.1418
 -2.1286
 -7.7859 -7.2128 -6.7025 -6.2601 -5.8847 -5.5702 -5.3046 -5.0726 -4.8602 -4.6566
 -4.4629 -4.2826 -4.1182 -3.9652 -3.8188 -3.4821 -3.1960 -2.9608 -2.7780 -2.6405
 -2.5361 -2.4542 -2.3890 -2.3369 -2.2949 -2.2607 -2.2327 -2.2095 -2.1904 -2.1750
 -2.1636
 -7.9601 -7.3565 -6.8032 -6.3125 -5.8865 -5.5236 -5.2177 -4.9584 -4.7335 -4.5320
 -4.3468 -4.1779 -4.0275 -3.8951 -3.7759 -3.4975 -3.2266 -2.9885 -2.7980 -2.6525
 -2.5430 -2.4595 -2.3947 -2.3444 -2.3053 -2.2749 -2.2515 -2.2331 -2.2184 -2.2067
 -2.1983
 -8.1304 -7.5237 -6.9543 -6.4291 -5.9669 -5.5643 -5.2215 -4.9322 -4.6872 -4.4769
 -4.2921 -4.1275 -3.9805 -3.8499 -3.6859 -3.5016 -3.2599 -3.0213 -2.8237
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
-10.1828-11.2329-11.4884-11.0338-10.0288 -8.8796 -7.9071 -7.2252 -6.4205 -5.6373
 -5.0475 -4.6486 -4.3605 -4.1311 -3.9280 -3.5654
 -9.7035 -9.9323 -9.9200 -9.6914 -9.2685 -8.6705 -7.9145 -7.0471 -6.2002 -5.4412
 -4.8952 -4.5220 -4.2508 -4.0369 -3.8587 -3.5059 -3.2450 -3.0362 -2.8582
 -9.3094 -9.1034 -8.9390 -8.8095 -8.6721 -8.3870 -7.8161 -6.9524 -6.1115 -5.3768
 -4.8394 -4.4680 -4.1974 -3.9852 -3.8080 -3.4580 -3.1973 -2.9921 -2.8175 -2.6658
 -2.5336
 -9.0005 -8.7461 -8.5454 -8.3880 -8.2397 -8.0290 -7.6119 -6.8912 -6.0933 -5.3795
 -4.8388 -4.4564 -4.1789 -3.9632 -3.7844 -3.4309 -3.1669 -2.9639 -2.7989 -2.6563
 -2.5313 -2.4217 -2.3259
 -8.7629 -8.4635 -8.2148 -8.0156 -7.8468 -7.6591 -7.3512 -6.7991 -6.0928 -5.4130
 -4.8673 -4.4716 -4.1828 -3.9607 -3.7786 -3.4199 -3.1503 -2.9461 -2.7843 -2.6472
 -2.5275 -2.4232 -2.3330 -2.2551 -2.1873
 -8.5781 -8.2448 -7.9516 -7.7044 -7.5013 -7.3075 -7.0654 -6.6608 -6.0755 -5.4493
 -4.9110 -4.5034 -4.2019 -3.9713 -3.7847 -3.4206 -3.1444 -2.9359 -2.7750 -2.6418
 -2.5270 -2.4276 -2.3420 -2.2682 -2.2042 -2.1483
 -8.3921 -8.0514 -7.7379 -7.4560 -7.2088 -6.9900 -6.7696 -6.4660 -6.0128 -5.4678
 -4.9553 -4.5431 -4.2309 -3.9913 -3.7992 -3.4297 -3.1474 -2.9324 -2.7698 -2.6391
 -2.5280 -2.4328 -2.3513 -2.2813 -2.2209 -2.1685 -2.1232 -2.0857 -2.0592 -2.0458
 -8.0531 -7.7056 -7.4778 -7.2158 -6.9637 -6.7231 -6.4907 -6.2370 -5.8933 -5.4481
 -4.9844 -4.5824 -4.2642 -4.0171 -3.8198 -3.4452 -3.1583 -2.9358 -2.7686 -2.6382
 -2.5301 -2.4383 -2.3603 -2.2941 -2.2373 -2.1882 -2.1464 -2.1107 -2.0815 -2.0640
 -2.0583
 -7.7447 -7.3567 -7.0523 -6.8157 -6.6170 -6.4272 -6.2239 -5.9964 -5.7238 -5.3769
 -4.9824 -4.6091 -4.2959 -4.0458 -3.8441 -3.4653 -3.1755 -2.9462 -2.7720 -2.6394
 -2.5327 -2.4436 -2.3688 -2.3060 -2.2529 -2.2073 -2.1687 -2.1366 -2.1101 -2.0895
 -2.0792
 -7.6678 -7.1970 -6.7998 -6.4775 -6.2209 -6.0114 -5.8295 -5.6544 -5.4589 -5.2131
 -4.9160 -4.6018 -4.3129 -4.0686 -3.8668 -3.4864 -3.1957 -2.9608 -2.7790 -2.6418
 -2.5346 -2.4471 -2.3750 -2.3155 -2.2659 -2.2243 -2.1896 -2.1608 -2.1376 -2.1197
 -2.1073
 -7.7392 -7.2106 -6.7457 -6.3489 -6.0185 -5.7465 -5.5180 -5.3157 -5.1248 -4.9301
 -4.7195 -4.4984 -4.2797 -4.0743 -3.8882 -3.5134 -3.2233 -2.9845 -2.7948 -2.6503
 -2.5399 -2.4525 -2.3818 -2.3247 -2.2782 -2.2402 -2.2094 -2.1845 -2.1647 -2.1499
 -2.1396
 -7.9057 -7.3308 -6.8142 -6.3594 -5.9685 -5.6376 -5.3594 -5.1218 -4.9108 -4.7137
 -4.5222 -4.3374 -4.1642 -4.0061 -3.8608 -3.5365 -3.2538 -3.0133 -2.8171 -2.6643
 -2.5482 -2.4587 -2.3882 -2.3324 -2.2883 -2.2535 -2.2265 -2.2056 -2.1899 -2.1784
 -2.1711
 -8.1004 -7.5093 -6.9565 -6.4598 -6.0207 -5.6411 -5.3172 -5.0421 -4.8063 -4.5988
 -4.4101 -4.2354 -4.0748 -3.9309 -3.7846 -3.5557 -3.2872 -3.0472 -2.8459
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
-10.1786-10.5236-10.3561 -9.7013 -8.8504 -8.1039 -7.6202 -7.3138 -6.5757 -5.8094
 -5.1659 -4.7239 -4.4120 -4.1759 -3.9729 -3.5898
 -9.7268 -9.7599 -9.6355 -9.3701 -8.9781 -8.4722 -7.8635 -7.1620 -6.3869 -5.6221
 -5.0219 -4.6056 -4.3099 -4.0840 -3.8979 -3.5337 -3.2674 -3.0544 -2.8742
 -9.3482 -9.1888 -9.0779 -8.9942 -8.8504 -8.5339 -7.9472 -7.1105 -6.3162 -5.5670
 -4.9762 -4.5599 -4.2631 -4.0368 -3.8524 -3.4935 -3.2254 -3.0150 -2.8404 -2.6878
 -2.5498
 -9.0428 -8.8102 -8.6832 -8.5735 -8.4672 -8.2890 -7.8713 -7.1071 -6.3145 -5.5799
 -4.9855 -4.5570 -4.2500 -4.0182 -3.8310 -3.4692 -3.1986 -2.9893 -2.8198 -2.6739
 -2.5443 -2.4295 -2.3296
 -8.8034 -8.5441 -8.3415 -8.1908 -8.0676 -7.9180 -7.6368 -7.0729 -6.3351 -5.6259
 -5.0269 -4.5821 -4.2599 -4.0185 -3.8262 -3.4587 -3.1833 -2.9727 -2.8057 -2.6648
 -2.5407 -2.4317 -2.3371 -2.2551 -2.1837
 -8.6187 -8.3174 -8.0634 -7.8611 -7.7052 -7.5544 -7.3451 -6.9525 -6.3404 -5.6755
 -5.0851 -4.6254 -4.2865 -4.0327 -3.8333 -3.4587 -3.1776 -2.9628 -2.7963 -2.6588
 -2.5394 -2.4350 -2.3445 -2.2668 -2.1996 -2.1407
 -8.4578 -8.1344 -7.8445 -7.5950 -7.3889 -7.2156 -7.0347 -6.7549 -6.2969 -5.7125
 -5.1443 -4.6784 -4.3245 -4.0575 -3.8497 -3.4668 -3.1802 -2.9592 -2.7906 -2.6551
 -2.5395 -2.4389 -2.3524 -2.2783 -2.2146 -2.1595 -2.1117 -2.0720 -2.0462 -2.0326
 -8.2203 -7.9180 -7.6352 -7.3721 -7.1344 -6.9244 -6.7324 -6.5110 -6.1786 -5.7082
 -5.1910 -4.7314 -4.3677 -4.0897 -3.8731 -3.4813 -3.1903 -2.9624 -2.7889 -2.6534
 -2.5404 -2.4433 -2.3602 -2.2895 -2.2292 -2.1774 -2.1332 -2.0953 -2.0651 -2.0481
 -2.0425
 -7.8293 -7.5295 -7.2790 -7.0681 -6.8710 -6.6681 -6.4647 -6.2553 -5.9984 -5.6427
 -5.2042 -4.7736 -4.4125 -4.1261 -3.9014 -3.5008 -3.2069 -2.9728 -2.7922 -2.6538
 -2.5421 -2.4477 -2.3676 -2.3001 -2.2430 -2.1944 -2.1533 -2.1190 -2.0909 -2.0697
 -2.0605
 -7.6607 -7.2470 -6.9130 -6.6509 -6.4505 -6.2885 -6.1383 -5.9743 -5.7720 -5.5032
 -5.1593 -4.7841 -4.4408 -4.1568 -3.9287 -3.5212 -3.2263 -2.9878 -2.7996 -2.6559
 -2.5434 -2.4506 -2.3730 -2.3084 -2.2545 -2.2092 -2.1716 -2.1406 -2.1159 -2.0972
 -2.0847
 -7.6733 -7.1928 -6.7775 -6.4307 -6.1515 -5.9288 -5.7458 -5.5861 -5.4311 -5.2532
 -5.0222 -4.7417 -4.4497 -4.1844 -3.9599 -3.5482 -3.2527 -3.0117 -2.8164 -2.6650
 -2.5487 -2.4558 -2.3796 -2.3170 -2.2658 -2.2236 -2.1893 -2.1616 -2.1401 -2.1245
 -2.1144
 -7.8040 -7.2731 -6.7987 -6.3862 -6.0364 -5.7459 -5.5058 -5.3019 -5.1193 -4.9439
 -4.7625 -4.5648 -4.3572 -4.1532 -3.9638 -3.5758 -3.2821 -3.0406 -2.8399 -2.6805
 -2.5578 -2.4624 -2.3862 -2.3248 -2.2755 -2.2360 -2.2049 -2.1807 -2.1625 -2.1501
 -2.1434
 -8.0044 -7.4378 -6.9185 -6.4557 -6.0501 -5.7024 -5.4078 -5.1586 -4.9436 -4.7507
 -4.5687 -4.3907 -4.2187 -4.0554 -3.9404 -3.6040 -3.3145 -3.0745 -2.8701
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
-10.1369 -8.9793 -7.7076 -7.2820 -7.2695 -7.5540 -7.7463 -7.3694 -6.7178 -5.9781
 -5.3078 -4.8187 -4.4795 -4.2274 -4.0275 -3.6235
 -9.7078 -9.7253 -9.5988 -9.3434 -8.9724 -8.4972 -7.9281 -7.2743 -6.5507 -5.8123
 -5.1717 -4.7109 -4.3870 -4.1449 -3.9508 -3.5755 -3.2984 -3.0793 -2.8935
 -9.3404 -9.8077 -9.9581 -9.8242 -9.4345 -8.8143 -8.0242 -7.2351 -6.4954 -5.7644
 -5.1347 -4.6737 -4.3465 -4.1029 -3.9089 -3.5399 -3.2623 -3.0447 -2.8661 -2.7104
 -2.5700
 -9.0347 -9.2265 -8.7854 -8.7242 -8.6559 -8.5054 -8.0345 -7.2518 -6.5027 -5.7800
 -5.1532 -4.6794 -4.3389 -4.0870 -3.8889 -3.5167 -3.2391 -3.0226 -2.8474 -2.6973
 -2.5641 -2.4441 -2.3387
 -8.7917 -8.5810 -8.4311 -8.3315 -8.2518 -8.1361 -7.8755 -7.2854 -6.5413 -5.8313
 -5.2048 -4.7145 -4.3550 -4.0901 -3.8846 -3.5054 -3.2245 -3.0071 -2.8342 -2.6882
 -2.5605 -2.4464 -2.3459 -2.2589 -2.1832
 -8.6071 -8.3447 -8.1364 -7.9836 -7.8749 -7.7638 -7.5833 -7.2018 -6.5698 -5.8895
 -5.2706 -4.7672 -4.3893 -4.1083 -3.8927 -3.5037 -3.2180 -2.9972 -2.8247 -2.6825
 -2.5585 -2.4487 -2.3527 -2.2699 -2.1985 -2.1359
