 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.1456 -3.1141 -3.0922 -3.0721 -3.0426 -2.9861 -2.8749 -2.6648 -2.3788 -2.0975
 -1.8584 -1.6671 -1.5159 -1.3978 -1.3046 -1.1437 -1.0381 -0.9625 -0.9091 -0.8722
 -0.8473 -0.8315
 -2.9973 -2.9413 -2.8985 -2.8637 -2.8296 -2.7853 -2.7127 -2.5771 -2.3610 -2.1128
 -1.8839 -1.6916 -1.5364 -1.4132 -1.3154 -1.1480 -1.0414 -0.9663 -0.9136 -0.8778
 -0.8542 -0.8393 -0.8317 -0.8300
 -2.8771 -2.8012 -2.7382 -2.6860 -2.6407 -2.5959 -2.5419 -2.4571 -2.3098 -2.1093
 -1.9011 -1.7147 -1.5585 -1.4315 -1.3291 -1.1537 -1.0453 -0.9702 -0.9177 -0.8826
 -0.8600 -0.8462 -0.8395 -0.8385 -0.8421 -0.8497 -0.8617 -0.8788 -0.8994 -0.9227
 -2.7284 -2.6620 -2.5989 -2.5382 -2.4821 -2.4300 -2.3782 -2.3181 -2.2246 -2.0794
 -1.9040 -1.7314 -1.5789 -1.4502 -1.3446 -1.1606 -1.0492 -0.9740 -0.9215 -0.8864
 -0.8646 -0.8520 -0.8464 -0.8464 -0.8510 -0.8591 -0.8709 -0.8867 -0.9066 -0.9301
 -0.9564
 -2.6087 -2.5035 -2.4241 -2.3665 -2.3205 -2.2765 -2.2289 -2.1763 -2.1132 -2.0173
 -1.8841 -1.7351 -1.5925 -1.4667 -1.3599 -1.1685 -1.0529 -0.9770 -0.9245 -0.8894
 -0.8680 -0.8565 -0.8521 -0.8535 -0.8596 -0.8692 -0.8820 -0.8977 -0.9163 -0.9389
 -0.9653
 -2.5627 -2.4369 -2.3225 -2.2291 -2.1571 -2.1016 -2.0559 -2.0163 -1.9714 -1.9096
 -1.8225 -1.7112 -1.5906 -1.4748 -1.3711 -1.1758 -1.0553 -0.9783 -0.9259 -0.8908
 -0.8696 -0.8590 -0.8561 -0.8591 -0.8669 -0.8786 -0.8932 -0.9101 -0.9291 -0.9508
 -0.9760
 -2.5635 -2.4194 -2.2890 -2.1721 -2.0725 -1.9912 -1.9255 -1.8715 -1.8216 -1.7682
 -1.7051 -1.6289 -1.5443 -1.4571 -1.3711 -1.1849 -1.0591 -0.9797 -0.9269 -0.8916
 -0.8702 -0.8601 -0.8582 -0.8627 -0.8723 -0.8861 -0.9030 -0.9219 -0.9424 -0.9648
 -0.9889
 -2.5762 -2.4268 -2.2876 -2.1586 -2.0423 -1.9408 -1.8546 -1.7820 -1.7188 -1.6601
 -1.5992 -1.5337 -1.4636 -1.3935 -1.3278 -1.1829 -1.0630 -0.9804 -0.9266 -0.8910
 -0.8694 -0.8593 -0.8582 -0.8640 -0.8753 -0.8911 -0.9105 -0.9320 -0.9549 -0.9789
 -1.0040
 -2.5966 -2.4455 -2.3016 -2.1671 -2.0421 -1.9282 -1.8268 -1.7385 -1.6619 -1.5940
 -1.5308 -1.4680 -1.4038 -1.3401 -1.2412 -1.1698 -1.0670 -0.9804 -0.9250
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =  G   
 -3.8432 -3.8909 -3.8638 -3.7676 -3.6071 -3.3866 -3.1101 -2.7812 -2.4250 -2.1201
 -1.8650 -1.6668 -1.5154 -1.3984 -1.3059 -1.1424 -1.0305 -0.9481 -0.8864
 -3.6295 -3.6672 -3.7494 -3.8115 -3.7897 -3.6331 -3.3007 -2.8301 -2.4448 -2.1255
 -1.8676 -1.6675 -1.5139 -1.3951 -1.3014 -1.1378 -1.0281 -0.9483 -0.8900 -0.8479
 -3.4209 -3.4414 -3.4661 -3.4836 -3.4754 -3.4088 -3.2275 -2.8701 -2.4792 -2.1527
 -1.8903 -1.6853 -1.5261 -1.4028 -1.3057 -1.1382 -1.0286 -0.9501 -0.8938 -0.8540
 -0.8267
 -3.2326 -3.2305 -3.2372 -3.2445 -3.2390 -3.1984 -3.0864 -2.8481 -2.5090 -2.1885
 -1.9237 -1.7123 -1.5473 -1.4179 -1.3160 -1.1419 -1.0312 -0.9531 -0.8978 -0.8594
 -0.8335 -0.8170
 -3.0737 -3.0465 -3.0298 -3.0208 -3.0098 -2.9825 -2.9152 -2.7664 -2.5140 -2.2202
 -1.9598 -1.7450 -1.5741 -1.4384 -1.3309 -1.1480 -1.0350 -0.9569 -0.9018 -0.8643
 -0.8395 -0.8239 -0.8155 -0.8133
 -2.9564 -2.8924 -2.8527 -2.8233 -2.7992 -2.7720 -2.7278 -2.6399 -2.4725 -2.2351
 -1.9908 -1.7781 -1.6036 -1.4624 -1.3494 -1.1562 -1.0396 -0.9610 -0.9059 -0.8686
 -0.8446 -0.8300 -0.8224 -0.8206 -0.8236 -0.8313 -0.8439 -0.8619 -0.8833 -0.9079
 -2.8253 -2.7617 -2.7061 -2.6581 -2.6176 -2.5809 -2.5413 -2.4858 -2.3843 -2.2167
 -2.0081 -1.8065 -1.6320 -1.4876 -1.3701 -1.1661 -1.0446 -0.9651 -0.9098 -0.8724
 -0.8488 -0.8351 -0.8285 -0.8275 -0.8312 -0.8388 -0.8508 -0.8674 -0.8887 -0.9133
 -0.9410
 -2.6591 -2.5895 -2.5422 -2.5022 -2.4605 -2.4171 -2.3726 -2.3251 -2.2616 -2.1554
 -1.9995 -1.8227 -1.6562 -1.5116 -1.3913 -1.1776 -1.0498 -0.9688 -0.9133 -0.8755
 -0.8520 -0.8391 -0.8335 -0.8336 -0.8383 -0.8470 -0.8597 -0.8758 -0.8958 -0.9202
 -0.9479
 -2.5867 -2.4739 -2.3825 -2.3159 -2.2698 -2.2356 -2.2037 -2.1665 -2.1209 -2.0531
 -1.9500 -1.8123 -1.6650 -1.5279 -1.4085 -1.1887 -1.0543 -0.9709 -0.9152 -0.8773
 -0.8538 -0.8414 -0.8370 -0.8384 -0.8444 -0.8546 -0.8685 -0.8857 -0.9059 -0.9292
 -0.9566
 -2.5681 -2.4373 -2.3190 -2.2177 -2.1366 -2.0750 -2.0277 -1.9883 -1.9523 -1.9095
 -1.8488 -1.7603 -1.6501 -1.5336 -1.4226 -1.2023 -1.0609 -0.9736 -0.9169 -0.8788
 -0.8549 -0.8425 -0.8389 -0.8415 -0.8490 -0.8607 -0.8764 -0.8951 -0.9165 -0.9398
 -0.9668
 -2.5731 -2.4344 -2.3038 -2.1843 -2.0790 -1.9904 -1.9186 -1.8602 -1.8099 -1.7624
 -1.7118 -1.6500 -1.5740 -1.4901 -1.4048 -1.2120 -1.0682 -0.9761 -0.9177 -0.8791
 -0.8549 -0.8423 -0.8390 -0.8428 -0.8517 -0.8650 -0.8826 -0.9033 -0.9265 -0.9517
 -0.9786
 -2.5934 -2.4493 -2.3124 -2.1841 -2.0655 -1.9594 -1.8672 -1.7891 -1.7230 -1.6647
 -1.6091 -1.5514 -1.4881 -1.4197 -1.3551 -1.2178 -1.0762 -0.9784 -0.9176
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =  G   
 -3.8880 -3.9628 -3.8299 -3.5906 -3.3006 -3.0408 -2.8430 -2.8199 -2.4806 -2.1767
 -1.9113 -1.6992 -1.5366 -1.4105 -1.3112 -1.1376 -1.0229 -0.9390 -0.8768
 -3.6886 -3.7570 -3.8235 -4.0009 -3.9724 -3.7580 -3.3754 -2.8962 -2.5179 -2.1922
 -1.9202 -1.7053 -1.5398 -1.4111 -1.3098 -1.1348 -1.0209 -0.9392 -0.8797 -0.8368
 -3.4786 -3.5296 -3.5858 -3.6303 -3.6472 -3.6019 -3.4152 -2.9801 -2.5688 -2.2301
 -1.9500 -1.7287 -1.5567 -1.4230 -1.3175 -1.1369 -1.0220 -0.9410 -0.8830 -0.8419
 -0.8134
 -3.2871 -3.3149 -3.3508 -3.3864 -3.4072 -3.3879 -3.2831 -3.0150 -2.6268 -2.2771
 -1.9903 -1.7628 -1.5833 -1.4430 -1.3317 -1.1425 -1.0252 -0.9440 -0.8865 -0.8464
 -0.8194 -0.8021
 -3.1168 -3.1185 -3.1323 -3.1519 -3.1677 -3.1624 -3.1071 -2.9507 -2.6566 -2.3270
 -2.0369 -1.8023 -1.6163 -1.4683 -1.3510 -1.1510 -1.0299 -0.9479 -0.8903 -0.8507
 -0.8245 -0.8080 -0.7991 -0.7964
 -2.9790 -2.9528 -2.9409 -2.9389 -2.9408 -2.9363 -2.9071 -2.8214 -2.6342 -2.3573
 -2.0821 -1.8442 -1.6525 -1.4980 -1.3742 -1.1621 -1.0356 -0.9524 -0.8944 -0.8547
 -0.8289 -0.8133 -0.8050 -0.8027 -0.8054 -0.8127 -0.8255 -0.8439 -0.8658 -0.8916
 -2.8664 -2.8181 -2.7820 -2.7566 -2.7391 -2.7240 -2.7018 -2.6545 -2.5474 -2.3542
 -2.1123 -1.8838 -1.6891 -1.5294 -1.4001 -1.1755 -1.0421 -0.9570 -0.8985 -0.8584
 -0.8328 -0.8177 -0.8103 -0.8086 -0.8116 -0.8188 -0.8306 -0.8473 -0.8694 -0.8949
 -0.9239
 -2.7132 -2.6759 -2.6388 -2.6025 -2.5689 -2.5390 -2.5096 -2.4741 -2.4137 -2.2976
 -2.1159 -1.9118 -1.7216 -1.5603 -1.4269 -1.1909 -1.0494 -0.9614 -0.9023 -0.8618
 -0.8359 -0.8212 -0.8146 -0.8137 -0.8174 -0.8252 -0.8372 -0.8533 -0.8739 -0.8996
 -0.9285
 -2.5927 -2.5071 -2.4483 -2.4136 -2.3912 -2.3687 -2.3392 -2.3026 -2.2592 -2.1893
 -2.0735 -1.9124 -1.7402 -1.5834 -1.4497 -1.2059 -1.0564 -0.9647 -0.9048 -0.8640
 -0.8378 -0.8233 -0.8175 -0.8177 -0.8224 -0.8312 -0.8441 -0.8607 -0.8811 -0.9058
 -0.9349
 -2.5565 -2.4424 -2.3429 -2.2643 -2.2074 -2.1700 -2.1441 -2.1215 -2.0948 -2.0532
 -1.9852 -1.8791 -1.7426 -1.6016 -1.4722 -1.2238 -1.0660 -0.9689 -0.9074 -0.8661
 -0.8394 -0.8246 -0.8192 -0.8203 -0.8262 -0.8362 -0.8502 -0.8679 -0.8892 -0.9139
 -0.9419
 -2.5521 -2.4264 -2.3088 -2.2031 -2.1136 -2.0429 -1.9896 -1.9487 -1.9145 -1.8810
 -1.8412 -1.7824 -1.6953 -1.5887 -1.4777 -1.2402 -1.0768 -0.9735 -0.9092 -0.8672
 -0.8401 -0.8249 -0.8194 -0.8213 -0.8284 -0.8397 -0.8551 -0.8743 -0.8969 -0.9225
 -0.9509
 -2.5665 -2.4340 -2.3079 -2.1894 -2.0814 -1.9867 -1.9076 -1.8433 -1.7907 -1.7446
 -1.6999 -1.6512 -1.5927 -1.5200 -1.4662 -1.2551 -1.0888 -0.9785 -0.9102
