 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.0054  0.9421  0.8798  0.8197  0.7626  0.6323  0.5131  0.3986  0.2864  0.1751
  0.0640 -0.0470
  1.1263  1.1455  1.1627  1.1776  1.1881  1.1918  1.1859  1.1658  1.1263  1.0726
  1.0123  0.9497  0.8871  0.8261  0.7675  0.6336  0.5122  0.3963  0.2832  0.1718
  0.0614 -0.0483 -0.1572 -0.2651
  1.0920  1.1058  1.1218  1.1368  1.1491  1.1566  1.1569  1.1462  1.1190  1.0738
  1.0176  0.9567  0.8946  0.8331  0.7735  0.6361  0.5125  0.3953  0.2813  0.1697
  0.0596 -0.0492 -0.1568 -0.2632 -0.3682 -0.4722 -0.5756 -0.6784 -0.7779 -0.8732
  1.0551  1.0668  1.0798  1.0934  1.1057  1.1152  1.1198  1.1166  1.1011  1.0679
  1.0192  0.9619  0.9013  0.8402  0.7800  0.6396  0.5135  0.3951  0.2804  0.1685
  0.0586 -0.0497 -0.1565 -0.2616 -0.3653 -0.4676 -0.5688 -0.6694 -0.7691 -0.8658
 -0.9583
  1.0175  1.0211  1.0327  1.0466  1.0592  1.0694  1.0761  1.0779  1.0714  1.0513
  1.0140  0.9634  0.9062  0.8464  0.7865  0.6439  0.5153  0.3956  0.2802  0.1680
  0.0581 -0.0499 -0.1560 -0.2603 -0.3629 -0.4641 -0.5640 -0.6626 -0.7604 -0.8573
 -0.9514
  1.0066  0.9962  0.9901  0.9914  0.9996  1.0113  1.0223  1.0288  1.0290  1.0194
  0.9960  0.9565  0.9058  0.8495  0.7911  0.6479  0.5168  0.3955  0.2792  0.1663
  0.0562 -0.0517 -0.1575 -0.2614 -0.3633 -0.4636 -0.5626 -0.6603 -0.7567 -0.8519
 -0.9461
  1.0061  0.9912  0.9766  0.9644  0.9572  0.9558  0.9585  0.9625  0.9655  0.9640
  0.9538  0.9303  0.8935  0.8466  0.7937  0.6539  0.5210  0.3981  0.2808  0.1674
  0.0571 -0.0507 -0.1563 -0.2597 -0.3611 -0.4607 -0.5590 -0.6559 -0.7514 -0.8467
 -0.9400
  1.0098  0.9935  0.9758  0.9577  0.9409  0.9271  0.9174  0.9111  0.9058  0.8994
  0.8896  0.8731  0.8477  0.8144  0.7748  0.6563  0.5263  0.4020  0.2837  0.1696
  0.0589 -0.0490 -0.1545 -0.2578 -0.3589 -0.4581 -0.5560 -0.6523 -0.7472 -0.8406
 -0.9325
  1.0146  0.9988  0.9805  0.9603  0.9392  0.9184  0.8991  0.8823  0.8677  0.8537
  0.8383  0.8192  0.7946  0.7645  0.7344  0.6551  0.5327  0.4072  0.2879
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.2644  1.2786  1.2838  1.2830  1.2752  1.2589  1.2270  1.1915  1.1266  1.0611
  0.9963  0.9328  0.8718  0.8140  0.7596  0.6360  0.5235  0.4154  0.3068
  1.2449  1.2625  1.2741  1.2987  1.3007  1.2822  1.2451  1.1922  1.1300  1.0656
  1.0008  0.9366  0.8744  0.8152  0.7592  0.6322  0.5170  0.4070  0.2981  0.1881
  1.2163  1.2362  1.2518  1.2611  1.2633  1.2555  1.2340  1.1935  1.1358  1.0729
  1.0083  0.9437  0.8806  0.8199  0.7624  0.6317  0.5138  0.4018  0.2921  0.1826
  0.0722
  1.1826  1.2041  1.2221  1.2351  1.2415  1.2392  1.2249  1.1926  1.1413  1.0810
  1.0173  0.9527  0.8890  0.8271  0.7679  0.6334  0.5129  0.3990  0.2882  0.1787
  0.0692 -0.0404
  1.1449  1.1665  1.1860  1.2019  1.2125  1.2156  1.2086  1.1866  1.1446  1.0884
  1.0265  0.9624  0.8984  0.8356  0.7751  0.6366  0.5133  0.3978  0.2859  0.1761
  0.0672 -0.0414 -0.1493 -0.2565
  1.1071  1.1265  1.1455  1.1626  1.1761  1.1839  1.1835  1.1714  1.1417  1.0932
  1.0344  0.9718  0.9080  0.8448  0.7833  0.6410  0.5148  0.3976  0.2847  0.1745
  0.0658 -0.0419 -0.1487 -0.2544 -0.3589 -0.4625 -0.5658 -0.6687 -0.7681 -0.8638
  1.0708  1.0866  1.1029  1.1193  1.1338  1.1446  1.1495  1.1456  1.1281  1.0919
  1.0396  0.9796  0.9170  0.8539  0.7919  0.6464  0.5170  0.3982  0.2843  0.1736
  0.0650 -0.0422 -0.1481 -0.2526 -0.3556 -0.4575 -0.5585 -0.6590 -0.7591 -0.8558
 -0.9488
  1.0309  1.0449  1.0594  1.0740  1.0878  1.0996  1.1075  1.1095  1.1021  1.0798
  1.0389  0.9845  0.9244  0.8623  0.8004  0.6526  0.5200  0.3993  0.2845  0.1733
  0.0647 -0.0421 -0.1474 -0.2510 -0.3530 -0.4534 -0.5529 -0.6515 -0.7494 -0.8469
 -0.9412
  1.0072  1.0030  1.0067  1.0190  1.0352  1.0497  1.0597  1.0647  1.0638  1.0526
  1.0262  0.9825  0.9276  0.8680  0.8069  0.6582  0.5226  0.3996  0.2837  0.1718
  0.0629 -0.0439 -0.1488 -0.2519 -0.3531 -0.4525 -0.5509 -0.6483 -0.7447 -0.8403
 -0.9353
  1.0031  0.9910  0.9807  0.9756  0.9770  0.9849  0.9960  1.0062  1.0118  1.0097
  0.9967  0.9682  0.9245  0.8710  0.8132  0.6658  0.5279  0.4026  0.2853  0.1727
  0.0636 -0.0431 -0.1476 -0.2502 -0.3508 -0.4495 -0.5469 -0.6431 -0.7384 -0.8328
 -0.9261
  1.0051  0.9904  0.9749  0.9602  0.9484  0.9415  0.9399  0.9416  0.9437  0.9439
  0.9397  0.9261  0.8987  0.8585  0.8097  0.6723  0.5345  0.4069  0.2881  0.1746
  0.0649 -0.0418 -0.1462 -0.2485 -0.3486 -0.4469 -0.5436 -0.6391 -0.7335 -0.8269
 -0.9192
  1.0096  0.9947  0.9774  0.9590  0.9406  0.9236  0.9098  0.8997  0.8922  0.8850
  0.8761  0.8635  0.8441  0.8157  0.7964  0.6777  0.5424  0.4125  0.2921
