 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  G   
 -1.9191 -1.8775 -1.8436 -1.8145 -1.7847 -1.6988 -1.6211 -1.5657 -1.5298 -1.5100
 -1.5032 -1.5066 -1.5176 -1.5330 -1.5500 -1.5674 -1.5851 -1.6031 -1.6220 -1.6432
 -1.6678
 -2.7847 -2.6531 -2.5279 -2.4122 -2.3057 -2.2101 -2.1260 -2.0530 -1.9895 -1.9336
 -1.8833 -1.8382 -1.7988 -1.7660 -1.7395 -1.6817 -1.6172 -1.5630 -1.5274 -1.5075
 -1.5010 -1.5053 -1.5182 -1.5367 -1.5575 -1.5786 -1.5995 -1.6200 -1.6405 -1.6618
 -1.6847
 -2.7645 -2.6426 -2.5257 -2.4130 -2.3075 -2.2100 -2.1220 -2.0442 -1.9761 -1.9167
 -1.8644 -1.8180 -1.7767 -1.7403 -1.7090 -1.6515 -1.6042 -1.5579 -1.5229 -1.5029
 -1.4961 -1.5009 -1.5149 -1.5357 -1.5601 -1.5854 -1.6104 -1.6344 -1.6577 -1.6808
 -1.7043
 -2.7248 -2.6154 -2.5085 -2.4048 -2.3040 -2.2089 -2.1212 -2.0420 -1.9718 -1.9101
 -1.8557 -1.8076 -1.7650 -1.7271 -1.6932 -1.6082 -1.5821 -1.5504 -1.5163
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value =  G   
 -3.8819 -3.8343 -3.7763 -3.6983 -3.6050 -3.4501 -3.2059 -2.9080 -2.6311 -2.4072
 -2.2213 -2.0944 -1.9946 -1.9127 -1.8440 -1.7053
 -3.6367 -3.5842 -3.5291 -3.4626 -3.3792 -3.2537 -3.0602 -2.8010 -2.5541 -2.3524
 -2.1942 -2.0712 -1.9741 -1.8952 -1.8288 -1.6971 -1.5990 -1.5261 -1.4748
 -3.4319 -3.3702 -3.3132 -3.2530 -3.1799 -3.0805 -2.9312 -2.7213 -2.5110 -2.3269
 -2.1772 -2.0576 -1.9621 -1.8847 -1.8197 -1.6927 -1.5994 -1.5316 -1.4853 -1.4564
 -1.4400
 -3.2675 -3.1923 -3.1286 -3.0695 -3.0071 -2.9305 -2.8189 -2.6545 -2.4768 -2.3118
 -2.1703 -2.0536 -1.9586 -1.8812 -1.8167 -1.6921 -1.6019 -1.5375 -1.4943 -1.4674
 -1.4531 -1.4478 -1.4487
 -3.1430 -3.0527 -2.9779 -2.9137 -2.8541 -2.7911 -2.7106 -2.5867 -2.4408 -2.2962
 -2.1654 -2.0531 -1.9592 -1.8816 -1.8170 -1.6937 -1.6056 -1.5433 -1.5021 -1.4768
 -1.4634 -1.4589 -1.4601 -1.4657 -1.4758
 -3.0358 -2.9415 -2.8589 -2.7875 -2.7240 -2.6648 -2.6016 -2.5128 -2.3970 -2.2741
 -2.1569 -2.0517 -1.9607 -1.8836 -1.8188 -1.6962 -1.6095 -1.5485 -1.5087 -1.4847
 -1.4724 -1.4688 -1.4709 -1.4769 -1.4863 -1.4994
 -2.9160 -2.8091 -2.7278 -2.6642 -2.6079 -2.5530 -2.4964 -2.4312 -2.3435 -2.2428
 -2.1411 -2.0457 -1.9599 -1.8850 -1.8207 -1.6986 -1.6130 -1.5530 -1.5140 -1.4911
 -1.4798 -1.4773 -1.4808 -1.4881 -1.4981 -1.5107 -1.5266 -1.5469 -1.5713 -1.5978
 -2.8699 -2.7374 -2.6267 -2.5386 -2.4696 -2.4156 -2.3710 -2.3267 -2.2695 -2.1965
 -2.1146 -2.0323 -1.9545 -1.8838 -1.8214 -1.7002 -1.6154 -1.5563 -1.5177 -1.4955
 -1.4853 -1.4842 -1.4895 -1.4988 -1.5103 -1.5238 -1.5395 -1.5577 -1.5798 -1.6066
 -1.6359
 -2.8575 -2.7147 -2.5884 -2.4801 -2.3898 -2.3161 -2.2546 -2.2010 -2.1503 -2.0996
 -2.0489 -1.9951 -1.9366 -1.8767 -1.8191 -1.7005 -1.6165 -1.5581 -1.5196 -1.4978
 -1.4886 -1.4888 -1.4961 -1.5079 -1.5219 -1.5372 -1.5539 -1.5719 -1.5923 -1.6164
 -1.6457
 -2.8571 -2.7109 -2.5780 -2.4592 -2.3553 -2.2665 -2.1915 -2.1267 -2.0680 -2.0122
 -1.9602 -1.9152 -1.8768 -1.8404 -1.8014 -1.6981 -1.6153 -1.5574 -1.5194 -1.4977
 -1.4893 -1.4909 -1.5003 -1.5148 -1.5320 -1.5500 -1.5688 -1.5882 -1.6086 -1.6311
 -1.6572
 -2.8611 -2.7160 -2.5817 -2.4588 -2.3476 -2.2491 -2.1636 -2.0897 -2.0250 -1.9668
 -1.9131 -1.8641 -1.8214 -1.7860 -1.7565 -1.6872 -1.6131 -1.5557 -1.5178 -1.4959
 -1.4875 -1.4900 -1.5010 -1.5181 -1.5385 -1.5600 -1.5818 -1.6035 -1.6254 -1.6482
 -1.6727
 -2.8541 -2.7160 -2.5862 -2.4633 -2.3503 -2.2472 -2.1552 -2.0745 -2.0042 -1.9426
 -1.8876 -1.8381 -1.7936 -1.7543 -1.7207 -1.6584 -1.6042 -1.5519 -1.5142 -1.4921
 -1.4834 -1.4862 -1.4982 -1.5172 -1.5407 -1.5659 -1.5915 -1.6166 -1.6412 -1.6657
 -1.6907
 -2.8301 -2.7028 -2.5803 -2.4639 -2.3524 -2.2494 -2.1553 -2.0710 -1.9968 -1.9319
 -1.8748 -1.8241 -1.7789 -1.7384 -1.6940 -1.6117 -1.5886 -1.5460 -1.5086
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =  G   
 -4.0709 -4.0249 -3.9668 -3.8840 -3.7661 -3.5723 -3.2851 -2.9266 -2.6421 -2.4083
 -2.2316 -2.0960 -1.9908 -1.9049 -1.8337 -1.6967
 -3.8203 -3.7676 -3.7109 -3.6389 -3.5392 -3.3856 -3.1529 -2.8506 -2.5782 -2.3609
 -2.1950 -2.0676 -1.9677 -1.8876 -1.8206 -1.6894 -1.5925 -1.5198 -1.4676
 -3.6078 -3.5443 -3.4844 -3.4185 -3.3344 -3.2150 -3.0328 -2.7869 -2.5463 -2.3434
 -2.1829 -2.0573 -1.9586 -1.8790 -1.8131 -1.6855 -1.5922 -1.5240 -1.4768 -1.4465
 -1.4297
 -3.4334 -3.3550 -3.2873 -3.2228 -3.1517 -3.0606 -2.9248 -2.7310 -2.5246 -2.3375
 -2.1821 -2.0573 -1.9576 -1.8774 -1.8112 -1.6850 -1.5940 -1.5288 -1.4846 -1.4567
 -1.4415 -1.4357 -1.4367
 -3.2988 -3.2033 -3.1235 -3.0540 -2.9876 -2.9146 -2.8171 -2.6704 -2.4991 -2.3319
 -2.1848 -2.0618 -1.9614 -1.8798 -1.8128 -1.6868 -1.5972 -1.5337 -1.4914 -1.4651
 -1.4509 -1.4458 -1.4470 -1.4528 -1.4635
 -3.1877 -3.0836 -2.9933 -2.9155 -2.8460 -2.7794 -2.7055 -2.5998 -2.4633 -2.3195
 -2.1846 -2.0665 -1.9669 -1.8844 -1.8163 -1.6896 -1.6010 -1.5384 -1.4972 -1.4722
 -1.4590 -1.4546 -1.4565 -1.4627 -1.4726 -1.4865
 -3.0383 -2.9384 -2.8602 -2.7911 -2.7249 -2.6604 -2.5954 -2.5184 -2.4147 -2.2959
 -2.1770 -2.0674 -1.9713 -1.8892 -1.8203 -1.6926 -1.6046 -1.5427 -1.5020 -1.4779
 -1.4656 -1.4621 -1.4652 -1.4725 -1.4829 -1.4963 -1.5133 -1.5348 -1.5601 -1.5875
 -2.9624 -2.8278 -2.7195 -2.6362 -2.5723 -2.5215 -2.4741 -2.4202 -2.3484 -2.2575
 -2.1586 -2.0614 -1.9717 -1.8924 -1.8238 -1.6952 -1.6074 -1.5461 -1.5057 -1.4819
 -1.4705 -1.4681 -1.4726 -1.4816 -1.4934 -1.5076 -1.5241 -1.5438 -1.5674 -1.5952
 -1.6254
 -2.9398 -2.7894 -2.6588 -2.5500 -2.4619 -2.3908 -2.3317 -2.2800 -2.2285 -2.1717
 -2.1079 -2.0374 -1.9631 -1.8912 -1.8256 -1.6970 -1.6092 -1.5483 -1.5079 -1.4843
 -1.4736 -1.4724 -1.4783 -1.4894 -1.5034 -1.5193 -1.5369 -1.5563 -1.5782 -1.6038
 -1.6343
 -2.9375 -2.7804 -2.6397 -2.5161 -2.4103 -2.3216 -2.2473 -2.1826 -2.1225 -2.0640
 -2.0091 -1.9596 -1.9137 -1.8668 -1.8167 -1.6966 -1.6089 -1.5483 -1.5081 -1.4845
 -1.4743 -1.4743 -1.4820 -1.4953 -1.5120 -1.5304 -1.5500 -1.5707 -1.5927 -1.6168
 -1.6446
 -2.9464 -2.7866 -2.6420 -2.5112 -2.3949 -2.2936 -2.2066 -2.1318 -2.0657 -2.0047
 -1.9470 -1.8943 -1.8484 -1.8100 -1.7765 -1.6917 -1.6082 -1.5475 -1.5073 -1.4833
 -1.4730 -1.4737 -1.4827 -1.4981 -1.5175 -1.5390 -1.5614 -1.5843 -1.6077 -1.6321
 -1.6583
 -2.9495 -2.7946 -2.6500 -2.5171 -2.3961 -2.2875 -2.1918 -2.1085 -2.0361 -1.9720
 -1.9140 -1.8610 -1.8130 -1.7708 -1.7350 -1.6664 -1.6032 -1.5450 -1.5047 -1.4803
 -1.4696 -1.4705 -1.4804 -1.4974 -1.5193 -1.5440 -1.5699 -1.5958 -1.6217 -1.6479
 -1.6745
 -2.9391 -2.7928 -2.6539 -2.5238 -2.4018 -2.2906 -2.1905 -2.1016 -2.0239 -1.9561
 -1.8962 -1.8428 -1.7946 -1.7513 -1.6922 -1.6207 -1.5939 -1.5408 -1.5003
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.2666 -4.2178 -4.1567 -4.0110 -3.7896 -3.5203 -3.2262 -2.9266 -2.6423 -2.4049
 -2.2254 -2.0878 -1.9768 -1.8940 -1.8229 -1.6807
 -4.0184 -3.9615 -3.8999 -3.8195 -3.6998 -3.5053 -3.2229 -2.8796 -2.5898 -2.3632
 -2.1925 -2.0625 -1.9614 -1.8796 -1.8123 -1.6814 -1.5853 -1.5132 -1.4601
 -3.8023 -3.7328 -3.6666 -3.5920 -3.4929 -3.3472 -3.1219 -2.8354 -2.5690 -2.3521
 -2.1845 -2.0551 -1.9539 -1.8730 -1.8061 -1.6780 -1.5847 -1.5160 -1.4677 -1.4360
 -1.4189
 -3.6232 -3.5367 -3.4612 -3.3875 -3.3038 -3.1924 -3.0241 -2.7949 -2.5595 -2.3540
 -2.1885 -2.0581 -1.9551 -1.8729 -1.8054 -1.6777 -1.5859 -1.5196 -1.4742 -1.4452
 -1.4289 -1.4226 -1.4234
 -3.4831 -3.3776 -3.2884 -3.2092 -3.1317 -3.0435 -2.9219 -2.7460 -2.5467 -2.3581
 -2.1972 -2.0665 -1.9614 -1.8770 -1.8081 -1.6796 -1.5887 -1.5237 -1.4799 -1.4525
 -1.4374 -1.4316 -1.4326 -1.4387 -1.4502
 -3.3409 -3.2509 -3.1495 -3.0611 -2.9815 -2.9029 -2.8122 -2.6831 -2.5220 -2.3560
 -2.2048 -2.0762 -1.9701 -1.8836 -1.8129 -1.6828 -1.5922 -1.5279 -1.4850 -1.4587
 -1.4445 -1.4394 -1.4410 -1.4473 -1.4573 -1.4721
 -3.1977 -3.0997 -3.0146 -2.9329 -2.8539 -2.7775 -2.7001 -2.6059 -2.4816 -2.3422
 -2.2059 -2.0835 -1.9787 -1.8912 -1.8187 -1.6863 -1.5959 -1.5320 -1.4894 -1.4637
 -1.4504 -1.4460 -1.4485 -1.4557 -1.4663 -1.4802 -1.4982 -1.5210 -1.5473 -1.5755
 -3.0826 -2.9438 -2.8363 -2.7560 -2.6945 -2.6403 -2.5827 -2.5137 -2.4234 -2.3131
 -2.1964 -2.0847 -1.9846 -1.8980 -1.8246 -1.6898 -1.5992 -1.5356 -1.4929 -1.4674
 -1.4548 -1.4513 -1.4549 -1.4634 -1.4753 -1.4897 -1.5071 -1.5281 -1.5532 -1.5820
 -1.6131
 -3.0457 -2.8840 -2.7474 -2.6363 -2.5485 -2.4783 -2.4205 -2.3689 -2.3125 -2.2437
 -2.1620 -2.0728 -1.9839 -1.9020 -1.8297 -1.6928 -1.6016 -1.5381 -1.4955 -1.4699
 -1.4576 -1.4551 -1.4599 -1.4700 -1.4836 -1.4997 -1.5180 -1.5386 -1.5619 -1.5893
 -1.6208
 -3.0400 -2.8679 -2.7163 -2.5859 -2.4766 -2.3865 -2.3112 -2.2451 -2.1826 -2.1213
 -2.0625 -2.0065 -1.9498 -1.8898 -1.8281 -1.6942 -1.6020 -1.5387 -1.4962 -1.4704
 -1.4585 -1.4569 -1.4630 -1.4749 -1.4908 -1.5091 -1.5292 -1.5509 -1.5743 -1.6001
 -1.6298
 -3.0521 -2.8745 -2.7157 -2.5745 -2.4512 -2.3457 -2.2562 -2.1792 -2.1103 -2.0452
 -1.9835 -1.9275 -1.8788 -1.8367 -1.7974 -1.6941 -1.6026 -1.5388 -1.4961 -1.4699
 -1.4577 -1.4565 -1.4638 -1.4773 -1.4953 -1.5162 -1.5388 -1.5625 -1.5872 -1.6135
 -1.6414
 -3.0626 -2.8875 -2.7256 -2.5800 -2.4491 -2.3336 -2.2332 -2.1466 -2.0712 -2.0040
 -1.9421 -1.8852 -1.8338 -1.7892 -1.7514 -1.6747 -1.6009 -1.5375 -1.4944 -1.4677
 -1.4550 -1.4539 -1.4618 -1.4767 -1.4967 -1.5203 -1.5459 -1.5724 -1.5994 -1.6271
 -1.6556
 -3.0618 -2.8942 -2.7365 -2.5901 -2.4564 -2.3358 -2.2286 -2.1348 -2.0533 -1.9822
 -1.9192 -1.8625 -1.8112 -1.7651 -1.6901 -1.6360 -1.5969 -1.5348 -1.4911
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  G   
 -4.4340 -4.4094 -4.3738 -4.1335 -3.7489 -3.3816 -3.1242 -2.9645 -2.6800 -2.4343
 -2.2409 -2.0948 -1.9812 -1.8843 -1.8122 -1.6727
 -4.1916 -4.1591 -4.1214 -4.0032 -3.8071 -3.5549 -3.2649 -2.9527 -2.6444 -2.3975
 -2.2118 -2.0716 -1.9632 -1.8775 -1.8062 -1.6729 -1.5769 -1.5061 -1.4522
 -3.9768 -3.9309 -3.8863 -3.8286 -3.7347 -3.5643 -3.2930 -2.9418 -2.6369 -2.3935
 -2.2082 -2.0673 -1.9585 -1.8723 -1.8022 -1.6708 -1.5769 -1.5078 -1.4583 -1.4252
 -1.4058
 -3.7896 -3.7248 -3.6685 -3.6096 -3.5317 -3.4099 -3.2084 -2.9242 -2.6413 -2.4042
 -2.2182 -2.0744 -1.9627 -1.8744 -1.8030 -1.6710 -1.5780 -1.5106 -1.4635 -1.4328
 -1.4144 -1.4062 -1.4068
 -3.6361 -3.5493 -3.4766 -3.4105 -3.3398 -3.2476 -3.1059 -2.8897 -2.6444 -2.4193
 -2.2345 -2.0879 -1.9726 -1.8812 -1.8075 -1.6736 -1.5806 -1.5140 -1.4683 -1.4392
 -1.4226 -1.4155 -1.4160 -1.4222 -1.4337
 -3.5142 -3.4075 -3.3170 -3.2385 -3.1659 -3.0878 -2.9868 -2.8326 -2.6334 -2.4303
 -2.2513 -2.1041 -1.9858 -1.8910 -1.8146 -1.6774 -1.5842 -1.5179 -1.4728 -1.4446
 -1.4289 -1.4225 -1.4233 -1.4296 -1.4401 -1.4553
 -3.3813 -3.2794 -3.1833 -3.0960 -3.0163 -2.9403 -2.8595 -2.7516 -2.6013 -2.4287
 -2.2628 -2.1194 -1.9998 -1.9025 -1.8232 -1.6819 -1.5882 -1.5220 -1.4770 -1.4492
 -1.4342 -1.4286 -1.4300 -1.4367 -1.4474 -1.4616 -1.4804 -1.5045 -1.5316 -1.5609
 -3.1953 -3.0882 -3.0054 -2.9404 -2.8760 -2.8076 -2.7353 -2.6539 -2.5456 -2.4088
 -2.2640 -2.1294 -2.0123 -1.9140 -1.8326 -1.6866 -1.5918 -1.5258 -1.4806 -1.4528
 -1.4384 -1.4335 -1.4357 -1.4433 -1.4548 -1.4694 -1.4874 -1.5093 -1.5359 -1.5657
 -1.5979
 -3.1185 -2.9692 -2.8486 -2.7563 -2.6865 -2.6319 -2.5833 -2.5298 -2.4592 -2.3631
 -2.2481 -2.1297 -2.0199 -1.9235 -1.8415 -1.6913 -1.5948 -1.5288 -1.4836 -1.4554
 -1.4412 -1.4370 -1.4401 -1.4489 -1.4617 -1.4774 -1.4959 -1.5174 -1.5422 -1.5714
 -1.6040
 -3.0970 -2.9295 -2.7841 -2.6629 -2.5651 -2.4869 -2.4224 -2.3665 -2.3113 -2.2493
 -2.1769 -2.0960 -2.0100 -1.9251 -1.8467 -1.6949 -1.5962 -1.5299 -1.4849 -1.4565
 -1.4423 -1.4387 -1.4430 -1.4531 -1.4674 -1.4849 -1.5050 -1.5274 -1.5521 -1.5797
 -1.6113
 -3.1051 -2.9282 -2.7697 -2.6310 -2.5127 -2.4141 -2.3322 -2.2619 -2.1974 -2.1334
 -2.0697 -2.0074 -1.9484 -1.8916 -1.8350 -1.6992 -1.5982 -1.5308 -1.4856 -1.4569
 -1.4421 -1.4388 -1.4438 -1.4551 -1.4711 -1.4906 -1.5127 -1.5368 -1.5626 -1.5904
 -1.6204
 -3.1244 -2.9435 -2.7778 -2.6296 -2.4987 -2.3852 -2.2883 -2.2055 -2.1329 -2.0661
 -2.0017 -1.9400 -1.8830 -1.8325 -1.7881 -1.6901 -1.5993 -1.5307 -1.4849 -1.4558
 -1.4404 -1.4368 -1.4424 -1.4547 -1.4722 -1.4937 -1.5183 -1.5447 -1.5726 -1.6016
 -1.6321
 -3.1409 -2.9621 -2.7955 -2.6414 -2.5040 -2.3812 -2.2736 -2.1801 -2.0991 -2.0278
 -1.9629 -1.9026 -1.8466 -1.7957 -1.7060 -1.6676 -1.5995 -1.5296 -1.4828
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  G   
 -4.5437 -4.7729 -4.7012 -4.3908 -3.9968 -3.6091 -3.2675 -2.9919 -2.7174 -2.4658
 -2.2609 -2.1058 -1.9857 -1.8879 -1.8009 -1.6573
 -4.3170 -4.3887 -4.3572 -4.2332 -4.0260 -3.7439 -3.3942 -3.0120 -2.6982 -2.4365
 -2.2358 -2.0847 -1.9690 -1.8773 -1.8031 -1.6645 -1.5686 -1.4981 -1.4438
 -4.1092 -4.0927 -4.0741 -4.0416 -3.9449 -3.7505 -3.4359 -3.0326 -2.7026 -2.4382
 -2.2361 -2.0839 -1.9667 -1.8746 -1.8002 -1.6637 -1.5688 -1.4989 -1.4481 -1.4133
 -1.3924
 -3.9203 -3.8848 -3.8518 -3.8161 -3.7536 -3.6290 -3.3926 -3.0489 -2.7224 -2.4570
 -2.2518 -2.0948 -1.9740 -1.8791 -1.8028 -1.6649 -1.5698 -1.5010 -1.4524 -1.4200
 -1.4002 -1.3910 -1.3910
 -3.7596 -3.6976 -3.6484 -3.6031 -3.5476 -3.4581 -3.2972 -3.0370 -2.7421 -2.4828
 -2.2745 -2.1131 -1.9875 -1.8886 -1.8094 -1.6681 -1.5726 -1.5041 -1.4565 -1.4254
 -1.4072 -1.3990 -1.3987 -1.4048 -1.4169
 -3.6300 -3.5436 -3.4727 -3.4123 -3.3545 -3.2823 -3.1730 -2.9915 -2.7485 -2.5062
 -2.2999 -2.1352 -2.0049 -1.9016 -1.8189 -1.6730 -1.5764 -1.5079 -1.4605 -1.4301
 -1.4128 -1.4052 -1.4051 -1.4110 -1.4218 -1.4377
 -3.5160 -3.4153 -3.3272 -3.2505 -3.1817 -3.1133 -3.0319 -2.9091 -2.7285 -2.5188
 -2.3226 -2.1577 -2.0243 -1.9170 -1.8305 -1.6787 -1.5807 -1.5120 -1.4645 -1.4343
 -1.4175 -1.4106 -1.4110 -1.4172 -1.4277 -1.4422 -1.4616 -1.4862 -1.5143 -1.5447
 -3.3426 -3.2342 -3.1817 -3.1077 -3.0345 -2.9628 -2.8896 -2.8020 -2.6761 -2.5107
 -2.3357 -2.1770 -2.0429 -1.9330 -1.8434 -1.6850 -1.5849 -1.5160 -1.4683 -1.4379
 -1.4214 -1.4151 -1.4161 -1.4228 -1.4338 -1.4482 -1.4665 -1.4891 -1.5170 -1.5477
 -1.5810
 -3.1903 -3.0655 -2.9730 -2.9078 -2.8571 -2.8080 -2.7506 -2.6821 -2.5945 -2.4748
 -2.3312 -2.1872 -2.0578 -1.9480 -1.8563 -1.6917 -1.5887 -1.5195 -1.4716 -1.4407
 -1.4242 -1.4183 -1.4201 -1.4276 -1.4394 -1.4545 -1.4729 -1.4949 -1.5208 -1.5515
 -1.5851
 -3.1433 -2.9880 -2.8571 -2.7530 -2.6736 -2.6125 -2.5632 -2.5179 -2.4653 -2.3917
 -2.2923 -2.1770 -2.0617 -1.9570 -1.8661 -1.6976 -1.5911 -1.5211 -1.4734 -1.4423
 -1.4255 -1.4200 -1.4226 -1.4312 -1.4441 -1.4605 -1.4800 -1.5025 -1.5281 -1.5572
 -1.5907
 -3.1407 -2.9708 -2.8194 -2.6893 -2.5816 -2.4950 -2.4247 -2.3646 -2.3092 -2.2522
 -2.1867 -2.1120 -2.0317 -1.9500 -1.8707 -1.7051 -1.5945 -1.5227 -1.4747 -1.4433
 -1.4259 -1.4202 -1.4234 -1.4329 -1.4470 -1.4648 -1.4859 -1.5097 -1.5360 -1.5650
 -1.5969
 -3.1601 -2.9812 -2.8189 -2.6737 -2.5474 -2.4404 -2.3511 -2.2758 -2.2096 -2.1468
 -2.0834 -2.0191 -1.9555 -1.8950 -1.8377 -1.7065 -1.5979 -1.5237 -1.4749 -1.4431
 -1.4251 -1.4189 -1.4222 -1.4325 -1.4479 -1.4672 -1.4901 -1.5158 -1.5437 -1.5737
 -1.6057
 -3.1853 -3.0048 -2.8356 -2.6825 -2.5449 -2.4241 -2.3197 -2.2305 -2.1536 -2.0851
 -2.0208 -1.9583 -1.8979 -1.8415 -1.7671 -1.7018 -1.6013 -1.5241 -1.4740
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  G   
 -4.6137 -4.3734 -3.9535 -3.4708 -3.1664 -3.0512 -3.0400 -3.0155 -2.7483 -2.4993
 -2.2840 -2.1192 -1.9922 -1.8927 -1.8059 -1.6560
 -4.4007 -4.3285 -4.2087 -4.0463 -3.8458 -3.6111 -3.3457 -3.0525 -2.7464 -2.4776
 -2.2642 -2.1019 -1.9778 -1.8806 -1.8015 -1.6561 -1.5597 -1.4892 -1.4350
 -4.2000 -4.2097 -4.2247 -4.2207 -4.1084 -3.8724 -3.5197 -3.1000 -2.7645 -2.4863
 -2.2694 -2.1048 -1.9788 -1.8799 -1.8007 -1.6573 -1.5599 -1.4897 -1.4382 -1.4021
 -1.3790
 -4.0116 -4.0169 -4.0015 -3.9939 -3.9540 -3.8350 -3.5621 -3.1538 -2.7991 -2.5127
 -2.2897 -2.1199 -1.9893 -1.8871 -1.8054 -1.6596 -1.5616 -1.4914 -1.4413 -1.4071
 -1.3862 -1.3762 -1.3753
 -3.8450 -3.8117 -3.7909 -3.7728 -3.7398 -3.6611 -3.4880 -3.1810 -2.8373 -2.5485
 -2.3189 -2.1428 -2.0064 -1.8995 -1.8143 -1.6640 -1.5647 -1.4942 -1.4447 -1.4115
 -1.3916 -1.3822 -1.3811 -1.3871 -1.3998
 -3.7092 -3.6488 -3.6040 -3.5685 -3.5327 -3.4739 -3.3621 -3.1534 -2.8635 -2.5837
 -2.3525 -2.1705 -2.0282 -1.9159 -1.8265 -1.6700 -1.5691 -1.4980 -1.4483 -1.4156
 -1.3964 -1.3875 -1.3866 -1.3921 -1.4031 -1.4196
 -3.5985 -3.5152 -3.4468 -3.3905 -3.3407 -3.2870 -3.2101 -3.0741 -2.8608 -2.6114
 -2.3848 -2.1999 -2.0526 -1.9351 -1.8412 -1.6773 -1.5739 -1.5023 -1.4523 -1.4194
 -1.4006 -1.3922 -1.3916 -1.3972 -1.4077 -1.4224 -1.4424 -1.4677 -1.4957 -1.5272
 -3.4658 -3.3855 -3.3102 -3.2401 -3.1762 -3.1155 -3.0499 -2.9590 -2.8146 -2.6173
 -2.4099 -2.2271 -2.0768 -1.9557 -1.8576 -1.6856 -1.5788 -1.5066 -1.4563 -1.4230
 -1.4041 -1.3961 -1.3960 -1.4020 -1.4125 -1.4269 -1.4453 -1.4685 -1.4969 -1.5281
 -1.5625
 -3.2650 -3.1835 -3.1202 -3.0707 -3.0217 -2.9632 -2.8990 -2.8272 -2.7298 -2.5897
 -2.4172 -2.2470 -2.0994 -1.9758 -1.8743 -1.6948 -1.5836 -1.5104 -1.4599 -1.4262
 -1.4069 -1.3991 -1.3996 -1.4060 -1.4170 -1.4317 -1.4499 -1.4719 -1.4984 -1.5301
 -1.5645
 -3.1791 -3.0446 -2.9387 -2.8599 -2.8054 -2.7655 -2.7278 -2.6804 -2.6146 -2.5206
 -2.3935 -2.2492 -2.1112 -1.9904 -1.8884 -1.7031 -1.5873 -1.5126 -1.4620 -1.4282
 -1.4085 -1.4007 -1.4017 -1.4089 -1.4208 -1.4362 -1.4551 -1.4773 -1.5031 -1.5332
 -1.5680
 -3.1594 -3.0029 -2.8653 -2.7505 -2.6603 -2.5912 -2.5369 -2.4915 -2.4480 -2.3953
 -2.3200 -2.2201 -2.1081 -1.9992 -1.9013 -1.7135 -1.5924 -1.5151 -1.4639 -1.4298
 -1.4096 -1.4013 -1.4024 -1.4103 -1.4230 -1.4395 -1.4594 -1.4824 -1.5086 -1.5384
 -1.5715
 -3.1709 -3.0030 -2.8493 -2.7131 -2.5967 -2.5009 -2.4235 -2.3593 -2.3026 -2.2482
 -2.1906 -2.1242 -2.0492 -1.9704 -1.8925 -1.7216 -1.5980 -1.5171 -1.4648 -1.4304
 -1.4096 -1.4006 -1.4016 -1.4099 -1.4235 -1.4412 -1.4624 -1.4867 -1.5140 -1.5443
 -1.5776
 -3.1989 -3.0242 -2.8610 -2.7127 -2.5803 -2.4655 -2.3683 -2.2868 -2.2171 -2.1544
 -2.0939 -2.0323 -1.9697 -1.9070 -1.8620 -1.7274 -1.6041 -1.5186 -1.4647
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  G   
 -4.6583 -3.4683 -2.3696 -2.0592 -2.1980 -2.6833 -3.1501 -3.0558 -2.7811 -2.5305
 -2.3099 -2.1339 -1.9995 -1.8941 -1.8102 -1.6489
 -4.4553 -4.3858 -4.2673 -4.1051 -3.9038 -3.6674 -3.3993 -3.1028 -2.7935 -2.5215
 -2.2960 -2.1223 -1.9896 -1.8857 -1.8023 -1.6501 -1.5498 -1.4795 -1.4257
 -4.2578 -4.6782 -4.8498 -4.7981 -4.5455 -4.1117 -3.5761 -3.1618 -2.8255 -2.5379
 -2.3068 -2.1300 -1.9944 -1.8884 -1.8036 -1.6524 -1.5512 -1.4796 -1.4280 -1.3906
 -1.3667
 -4.0658 -4.3456 -4.1170 -4.1380 -4.1229 -4.0163 -3.6804 -3.2328 -2.8729 -2.5715
 -2.3329 -2.1496 -2.0087 -1.8986 -1.8109 -1.6558 -1.5538 -1.4818 -1.4305 -1.3948
 -1.3721 -1.3606 -1.3591
 -3.8923 -3.8900 -3.9000 -3.9116 -3.9049 -3.8437 -3.6649 -3.3069 -2.9287 -2.6165
 -2.3690 -2.1778 -2.0297 -1.9143 -1.8224 -1.6615 -1.5575 -1.4846 -1.4333 -1.3983
 -1.3765 -1.3656 -1.3637 -1.3695 -1.3826
 -3.7490 -3.7183 -3.7031 -3.6969 -3.6884 -3.6492 -3.5421 -3.3110 -2.9762 -2.6635
 -2.4094 -2.2106 -2.0560 -1.9342 -1.8376 -1.6692 -1.5625 -1.4885 -1.4367 -1.4018
 -1.3804 -1.3701 -1.3682 -1.3732 -1.3843 -1.4016
