 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.0848  1.0649  1.0432  1.0207  0.9986  0.9782  0.9600  0.9431  0.9255  0.9062
  0.8865  0.8682  0.8511  0.8306  0.8023  0.6986  0.5795  0.4602  0.3432  0.2289
  0.1167  0.0066 -0.1016 -0.2078 -0.3113 -0.4120 -0.5103 -0.6062 -0.7001 -0.7924
 -0.8835
  1.0863  1.0684  1.0473  1.0236  0.9982  0.9723  0.9469  0.9226  0.8988  0.8746
  0.8493  0.8235  0.7988  0.7770  0.7571  0.6890  0.5808  0.4621  0.3449  0.2304
  0.1183  0.0082 -0.0999 -0.2062 -0.3100 -0.4110 -0.5093 -0.6049 -0.6981 -0.7894
 -0.8790
  1.0821  1.0676  1.0490  1.0271  1.0016  0.9738  0.9448  0.9157  0.8869  0.8584
  0.8300  0.8010  0.7718  0.7432  0.7165  0.6563  0.5752  0.4641  0.3473  0.2327
  0.1207  0.0108 -0.0971 -0.2034 -0.3075 -0.4091 -0.5079 -0.6038 -0.6970 -0.7879
 -0.8768
  1.0694  1.0592  1.0447  1.0257  1.0031  0.9763  0.9468  0.9159  0.8843  0.8528
  0.8214  0.7901  0.7586  0.7270  0.6805  0.6005  0.5627  0.4662  0.3504
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value =F150W2
  1.2952  1.3054  1.3123  1.3141  1.3107  1.2944  1.2615  1.2166  1.1607  1.1038
  1.0487  0.9967  0.9480  0.9022  0.8545  0.7468
  1.2706  1.2822  1.2907  1.2944  1.2915  1.2778  1.2494  1.2050  1.1508  1.0939
  1.0379  0.9846  0.9343  0.8865  0.8405  0.7291  0.6186  0.5066  0.3915
  1.2434  1.2550  1.2642  1.2694  1.2681  1.2578  1.2346  1.1955  1.1452  1.0897
  1.0336  0.9793  0.9276  0.8785  0.8311  0.7165  0.6041  0.4920  0.3784  0.2625
  0.1451
  1.2136  1.2238  1.2328  1.2391  1.2406  1.2345  1.2171  1.1848  1.1400  1.0877
  1.0326  0.9778  0.9251  0.8748  0.8263  0.7090  0.5945  0.4815  0.3684  0.2543
  0.1392  0.0241 -0.0900
  1.1848  1.1920  1.1994  1.2056  1.2088  1.2065  1.1952  1.1704  1.1324  1.0849
  1.0323  0.9782  0.9250  0.8737  0.8243  0.7050  0.5885  0.4743  0.3611  0.2480
  0.1346  0.0215 -0.0902 -0.2003 -0.3093
  1.1564  1.1610  1.1663  1.1713  1.1747  1.1745  1.1680  1.1506  1.1201  1.0789
  1.0305  0.9785  0.9258  0.8741  0.8240  0.7031  0.5852  0.4696  0.3559  0.2432
  0.1310  0.0195 -0.0906 -0.1989 -0.3054 -0.4105
  1.1161  1.1179  1.1254  1.1331  1.1383  1.1398  1.1362  1.1250  1.1021  1.0679
  1.0252  0.9770  0.9262  0.8749  0.8245  0.7026  0.5835  0.4669  0.3526  0.2399
  0.1284  0.0179 -0.0910 -0.1981 -0.3030 -0.4062 -0.5081 -0.6091 -0.7078 -0.8020
  1.0997  1.0867  1.0786  1.0768  1.0805  1.0870  1.0916  1.0889  1.0755  1.0500
  1.0146  0.9718  0.9245  0.8751  0.8253  0.7029  0.5832  0.4656  0.3507  0.2379
  0.1267  0.0169 -0.0912 -0.1975 -0.3015 -0.4035 -0.5036 -0.6023 -0.6999 -0.7956
 -0.8872
  1.0977  1.0792  1.0616  1.0467  1.0362  1.0296  1.0252  1.0214  1.0154  1.0044
  0.9854  0.9561  0.9175  0.8729  0.8252  0.7038  0.5837  0.4656  0.3500  0.2370
  0.1259  0.0165 -0.0912 -0.1970 -0.3005 -0.4017 -0.5009 -0.5980 -0.6937 -0.7883
 -0.8814
  1.1009  1.0807  1.0593  1.0378  1.0177  1.0000  0.9847  0.9702  0.9544  0.9366
  0.9180  0.8997  0.8794  0.8527  0.8172  0.7039  0.5839  0.4652  0.3489  0.2354
  0.1242  0.0148 -0.0927 -0.1984 -0.3018 -0.4028 -0.5016 -0.5981 -0.6926 -0.7856
 -0.8775
  1.1043  1.0853  1.0631  1.0391  1.0142  0.9894  0.9657  0.9433  0.9209  0.8972
  0.8717  0.8458  0.8215  0.7998  0.7781  0.6998  0.5862  0.4676  0.3510  0.2372
  0.1259  0.0166 -0.0909 -0.1965 -0.3001 -0.4012 -0.4998 -0.5960 -0.6899 -0.7819
 -0.8723
  1.1038  1.0871  1.0668  1.0434  1.0171  0.9892  0.9605  0.9321  0.9040  0.8761
  0.8474  0.8178  0.7879  0.7590  0.7326  0.6710  0.5845  0.4706  0.3540  0.2400
  0.1287  0.0194 -0.0879 -0.1936 -0.2973 -0.3987 -0.4978 -0.5941 -0.6879 -0.7795
 -0.8692
  1.0961  1.0832  1.0661  1.0449  1.0204  0.9922  0.9619  0.9304  0.8986  0.8669
  0.8354  0.8035  0.7713  0.7390  0.6807  0.6175  0.5788  0.4742  0.3579
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.3101  1.3191  1.3255  1.3257  1.3167  1.2966  1.2636  1.2165  1.1578  1.0994
  1.0429  0.9898  0.9407  0.8937  0.8492  0.7441
  1.2944  1.3047  1.3116  1.3132  1.3070  1.2899  1.2573  1.2078  1.1505  1.0917
  1.0343  0.9798  0.9285  0.8800  0.8336  0.7226  0.6141  0.5046  0.3923
  1.2706  1.2811  1.2888  1.2919  1.2881  1.2743  1.2463  1.2022  1.1480  1.0900
  1.0322  0.9765  0.9239  0.8740  0.8261  0.7116  0.6007  0.4908  0.3796  0.2661
  0.1501
  1.2437  1.2531  1.2608  1.2654  1.2643  1.2550  1.2333  1.1960  1.1467  1.0909
  1.0335  0.9772  0.9234  0.8722  0.8232  0.7058  0.5924  0.4813  0.3704  0.2583
  0.1448  0.0304 -0.0833
  1.2172  1.2240  1.2305  1.2352  1.2363  1.2310  1.2158  1.1864  1.1435  1.0918
  1.0360  0.9798  0.9252  0.8730  0.8229  0.7032  0.5877  0.4750  0.3637  0.2524
  0.1406  0.0284 -0.0831 -0.1933 -0.3027
  1.1840  1.1956  1.2000  1.2037  1.2054  1.2027  1.1929  1.1714  1.1362  1.0902
  1.0377  0.9828  0.9282  0.8752  0.8242  0.7027  0.5854  0.4712  0.3592  0.2481
  0.1373  0.0267 -0.0831 -0.1914 -0.2978 -0.4034
  1.1491  1.1563  1.1645  1.1701  1.1726  1.1714  1.1650  1.1503  1.1230  1.0840
  1.0366  0.9845  0.9309  0.8779  0.8263  0.7034  0.5847  0.4692  0.3563  0.2452
  0.1350  0.0255 -0.0830 -0.1899 -0.2950 -0.3984 -0.5008 -0.6024 -0.7013 -0.7958
  1.1234  1.1136  1.1100  1.1128  1.1203  1.1273  1.1286  1.1211  1.1024  1.0717
  1.0309  0.9834  0.9323  0.8802  0.8287  0.7047  0.5851  0.4685  0.3549  0.2435
  0.1336  0.0248 -0.0828 -0.1887 -0.2928 -0.3949 -0.4953 -0.5947 -0.6931 -0.7890
 -0.8808
  1.1181  1.1006  1.0848  1.0729  1.0658  1.0623  1.0611  1.0598  1.0537  1.0389
  1.0127  0.9753  0.9303  0.8811  0.8307  0.7065  0.5864  0.4690  0.3545  0.2428
  0.1330  0.0246 -0.0823 -0.1877 -0.2911 -0.3924 -0.4919 -0.5897 -0.6860 -0.7813
 -0.8747
  1.1205  1.1001  1.0791  1.0586  1.0404  1.0251  1.0119  0.9992  0.9849  0.9685
  0.9509  0.9309  0.9052  0.8708  0.8282  0.7077  0.5872  0.4691  0.3538  0.2415
  0.1314  0.0231 -0.0836 -0.1887 -0.2918 -0.3928 -0.4918 -0.5888 -0.6840 -0.7777
 -0.8703
  1.1246  1.1045  1.0817  1.0576  1.0331  1.0094  0.9872  0.9660  0.9443  0.9207
  0.8953  0.8699  0.8462  0.8236  0.7988  0.7079  0.5903  0.4720  0.3561  0.2434
  0.1332  0.0248 -0.0817 -0.1866 -0.2895 -0.3904 -0.4892 -0.5858 -0.6803 -0.7731
 -0.8642
  1.1265  1.1080  1.0864  1.0615  1.0346  1.0065  0.9782  0.9503  0.9228  0.8948
  0.8656  0.8352  0.8050  0.7765  0.7506  0.6854  0.5916  0.4756  0.3596  0.2464
  0.1360  0.0277 -0.0788 -0.1835 -0.2865 -0.3876 -0.4865 -0.5832 -0.6775 -0.7698
 -0.8603
  1.1221  1.1071  1.0877  1.0647  1.0383  1.0089  0.9778  0.9460  0.9140  0.8821
  0.8501  0.8176  0.7846  0.7517  0.6836  0.6402  0.5911  0.4799  0.3643
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  1.3320  1.3409  1.3454  1.3406  1.3235  1.2961  1.2626  1.2243  1.1629  1.1023
  1.0435  0.9877  0.9357  0.8879  0.8420  0.7352
  1.3155  1.3261  1.3326  1.3322  1.3223  1.3009  1.2666  1.2182  1.1579  1.0968
  1.0372  0.9802  0.9266  0.8761  0.8285  0.7165  0.6092  0.5015  0.3920
  1.2945  1.3058  1.3137  1.3164  1.3116  1.2957  1.2642  1.2157  1.1580  1.0974
  1.0373  0.9792  0.9242  0.8723  0.8231  0.7074  0.5972  0.4890  0.3800  0.2689
  0.1553
  1.2690  1.2800  1.2887  1.2933  1.2915  1.2804  1.2554  1.2136  1.1600  1.1009
  1.0409  0.9820  0.9258  0.8726  0.8221  0.7033  0.5904  0.4806  0.3715  0.2616
  0.1503  0.0380 -0.0750
  1.2424  1.2517  1.2599  1.2655  1.2664  1.2599  1.2421  1.2086  1.1609  1.1050
  1.0460  0.9870  0.9298  0.8754  0.8236  0.7023  0.5870  0.4754  0.3657  0.2563
  0.1463  0.0356 -0.0751 -0.1851 -0.2941
  1.2167  1.2233  1.2296  1.2348  1.2371  1.2341  1.2227  1.1981  1.1583  1.1074
  1.0508  0.9925  0.9350  0.8796  0.8267  0.7030  0.5858  0.4725  0.3619  0.2525
  0.1434  0.0341 -0.0747 -0.1827 -0.2893 -0.3950
  1.1865  1.1932  1.1985  1.2028  1.2052  1.2040  1.1971  1.1805  1.1497  1.1059
  1.0535  0.9972  0.9402  0.8843  0.8306  0.7048  0.5861  0.4713  0.3596  0.2500
  0.1414  0.0331 -0.0744 -0.1808 -0.2858 -0.3894 -0.4920 -0.5942 -0.6932 -0.7880
  1.1425  1.1439  1.1508  1.1610  1.1680  1.1699  1.1663  1.1556  1.1338  1.0985
  1.0524  0.9997  0.9444  0.8889  0.8347  0.7072  0.5873  0.4713  0.3587  0.2487
  0.1402  0.0326 -0.0739 -0.1793 -0.2830 -0.3851 -0.4859 -0.5856 -0.6846 -0.7808
 -0.8729
  1.1281  1.1151  1.1061  1.1031  1.1055  1.1110  1.1159  1.1152  1.1044  1.0809
  1.0443  0.9981  0.9464  0.8925  0.8387  0.7100  0.5891  0.4722  0.3587  0.2482
  0.1397  0.0326 -0.0733 -0.1778 -0.2807 -0.3818 -0.4815 -0.5796 -0.6765 -0.7726
 -0.8663
  1.1270  1.1087  1.0908  1.0754  1.0640  1.0565  1.0512  1.0466  1.0397  1.0275
  1.0074  0.9778  0.9383  0.8914  0.8405  0.7122  0.5903  0.4726  0.3581  0.2468
  0.1381  0.0310 -0.0745 -0.1786 -0.2809 -0.3815 -0.4804 -0.5777 -0.6734 -0.7679
 -0.8613
  1.1315  1.1113  1.0897  1.0680  1.0474  1.0291  1.0132  0.9984  0.9826  0.9639
  0.9423  0.9185  0.8927  0.8633  0.8283  0.7156  0.5939  0.4756  0.3605  0.2486
  0.1396  0.0326 -0.0727 -0.1764 -0.2784 -0.3786 -0.4771 -0.5738 -0.6687 -0.7622
 -0.8541
  1.1365  1.1169  1.0946  1.0702  1.0450  1.0198  0.9955  0.9724  0.9495  0.9252
  0.8984  0.8692  0.8395  0.8107  0.7828  0.7044  0.5974  0.4797  0.3641  0.2516
  0.1423  0.0352 -0.0701 -0.1736 -0.2754 -0.3754 -0.4739 -0.5704 -0.6650 -0.7579
 -0.8491
  1.1386  1.1209  1.0996  1.0758  1.0489  1.0204  0.9911  0.9619  0.9328  0.9037
  0.8735  0.8418  0.8087  0.7754  0.7040  0.6786  0.6008  0.4849  0.3689
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =F150W2
  1.3450  1.4351  1.4741  1.4674  1.4240  1.3614  1.2936  1.2319  1.1681  1.1057
  1.0449  0.9869  0.9324  0.8818  0.8357  0.7282
  1.3324  1.3706  1.3878  1.3861  1.3676  1.3338  1.2862  1.2276  1.1652  1.1025
  1.0409  0.9817  0.9259  0.8734  0.8240  0.7103  0.6033  0.4974  0.3904
  1.3142  1.3266  1.3337  1.3358  1.3309  1.3138  1.2796  1.2274  1.1674  1.1051
  1.0431  0.9829  0.9257  0.8718  0.8209  0.7031  0.5930  0.4863  0.3791  0.2702
  0.1593
  1.2904  1.3031  1.3119  1.3164  1.3139  1.3015  1.2738  1.2284  1.1717  1.1107
  1.0487  0.9878  0.9294  0.8740  0.8217  0.7008  0.5879  0.4792  0.3719  0.2641
  0.1548  0.0442 -0.0675
  1.2643  1.2757  1.2854  1.2916  1.2923  1.2848  1.2646  1.2274  1.1759  1.1171
  1.0559  0.9947  0.9354  0.8787  0.8251  0.7012  0.5858  0.4751  0.3669  0.2593
  0.1513  0.0424 -0.0671 -0.1764 -0.2855
  1.2384  1.2476  1.2561  1.2626  1.2655  1.2621  1.2490  1.2213  1.1773  1.1226
  1.0631  1.0024  0.9426  0.8849  0.8300  0.7033  0.5858  0.4732  0.3638  0.2561
  0.1488  0.0412 -0.0665 -0.1738 -0.2802 -0.3860
  1.2123  1.2192  1.2258  1.2314  1.2348  1.2341  1.2265  1.2077  1.1733  1.1250
  1.0689  1.0096  0.9499  0.8917  0.8357  0.7063  0.5870  0.4728  0.3622  0.2541
  0.1471  0.0404 -0.0660 -0.1716 -0.2762 -0.3796 -0.4825 -0.5846 -0.6839 -0.7790
  1.1726  1.1745  1.1910  1.1977  1.2015  1.2021  1.1977  1.1859  1.1615  1.1222
  1.0715  1.0150  0.9565  0.8983  0.8417  0.7099  0.5890  0.4735  0.3618  0.2531
  0.1461  0.0400 -0.0654 -0.1698 -0.2730 -0.3748 -0.4756 -0.5756 -0.6751 -0.7713
 -0.8638
  1.1395  1.1334  1.1344  1.1423  1.1526  1.1604  1.1616  1.1554  1.1398  1.1111
  1.0688  1.0173  0.9613  0.9041  0.8475  0.7139  0.5914  0.4748  0.3622  0.2528
  0.1458  0.0400 -0.0647 -0.1682 -0.2703 -0.3710 -0.4704 -0.5686 -0.6660 -0.7628
 -0.8566
  1.1326  1.1175  1.1046  1.0964  1.0935  1.0946  1.0977  1.0995  1.0953  1.0803
  1.0519  1.0107  0.9610  0.9069  0.8515  0.7173  0.5931  0.4755  0.3618  0.2516
  0.1442  0.0385 -0.0659 -0.1689 -0.2702 -0.3701 -0.4686 -0.5658 -0.6618 -0.7568
 -0.8511
  1.1351  1.1164  1.0971  1.0791  1.0640  1.0526  1.0439  1.0364  1.0279  1.0163
  0.9986  0.9731  0.9397  0.8987  0.8516  0.7224  0.5971  0.4785  0.3641  0.2532
  0.1455  0.0398 -0.0642 -0.1667 -0.2676 -0.3668 -0.4647 -0.5611 -0.6561 -0.7500
 -0.8427
  1.1409  1.1217  1.0999  1.0772  1.0548  1.0338  1.0150  0.9980  0.9811  0.9622
  0.9401  0.9141  0.8854  0.8545  0.8210  0.7212  0.6019  0.4827  0.3676  0.2560
  0.1477  0.0420 -0.0619 -0.1642 -0.2647 -0.3636 -0.4611 -0.5570 -0.6516 -0.7447
 -0.8365
  1.1466  1.1279  1.1064  1.0821  1.0564  1.0301  1.0040  0.9789  0.9545  0.9298
  0.9032  0.8737  0.8418  0.8088  0.7597  0.7137  0.6075  0.4881  0.3723
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =F150W2
  1.3556  1.4246  1.4577  1.4477  1.4021  1.3417  1.2850  1.2388  1.1732  1.1091
  1.0468  0.9868  0.9301  0.8771  0.8282  0.7143
  1.3460  1.3782  1.3916  1.3881  1.3694  1.3371  1.2923  1.2364  1.1723  1.1082
  1.0451  0.9841  0.9262  0.8716  0.8205  0.7043  0.5970  0.4925  0.3877
  1.3302  1.3427  1.3492  1.3504  1.3458  1.3291  1.2935  1.2381  1.1763  1.1128
  1.0494  0.9874  0.9282  0.8722  0.8195  0.6990  0.5886  0.4828  0.3778  0.2714
  0.1629
  1.3082  1.3181  1.3305  1.3346  1.3313  1.3177  1.2885  1.2411  1.1825  1.1201
  1.0568  0.9942  0.9339  0.8765  0.8223  0.6984  0.5850  0.4770  0.3713  0.2655
  0.1585  0.0498 -0.0604
  1.2826  1.2957  1.3064  1.3129  1.3133  1.3048  1.2827  1.2429  1.1889  1.1285
  1.0658  1.0030  0.9418  0.8831  0.8275  0.7003  0.5842  0.4741  0.3672  0.2615
  0.1554  0.0485 -0.0593 -0.1678 -0.2766
  1.2564  1.2681  1.2785  1.2863  1.2897  1.2858  1.2712  1.2408  1.1935  1.1363
  1.0750  1.0126  0.9509  0.8912  0.8342  0.7038  0.5853  0.4732  0.3649  0.2589
  0.1534  0.0475 -0.0587 -0.1649 -0.2708 -0.3766
  1.2309  1.2400  1.2488  1.2562  1.2608  1.2605  1.2522  1.2313  1.1936  1.1419
  1.0832  1.0217  0.9602  0.8999  0.8418  0.7082  0.5875  0.4736  0.3640  0.2573
  0.1520  0.0470 -0.0580 -0.1626 -0.2666 -0.3697 -0.4726 -0.5749 -0.6735 -0.7689
  1.2005  1.2096  1.2175  1.2242  1.2288  1.2300  1.2259  1.2130  1.1860  1.1429
  1.0888  1.0296  0.9688  0.9085  0.8497  0.7133  0.5904  0.4750  0.3641  0.2567
  0.1513  0.0468 -0.0573 -0.1607 -0.2631 -0.3644 -0.4649 -0.5651 -0.6646 -0.7606
 -0.8534
  1.1539  1.1606  1.1707  1.1828  1.1921  1.1953  1.1936  1.1858  1.1683  1.1364
  1.0900  1.0348  0.9759  0.9162  0.8573  0.7187  0.5936  0.4769  0.3649  0.2567
  0.1511  0.0469 -0.0565 -0.1589 -0.2602 -0.3602 -0.4591 -0.5571 -0.6547 -0.7518
 -0.8456
  1.1380  1.1277  1.1224  1.1230  1.1298  1.1393  1.1465  1.1467  1.1375  1.1166
  1.0814  1.0338  0.9790  0.9213  0.8631  0.7233  0.5961  0.4779  0.3648  0.2556
  0.1495  0.0453 -0.0577 -0.1595 -0.2600 -0.3590 -0.4568 -0.5536 -0.6494 -0.7448
 -0.8395
  1.1366  1.1204  1.1048  1.0922  1.0842  1.0807  1.0800  1.0801  1.0785  1.0706
  1.0513  1.0183  0.9740  0.9227  0.8679  0.7297  0.6007  0.4811  0.3671  0.2571
  0.1506  0.0464 -0.0562 -0.1575 -0.2573 -0.3556 -0.4525 -0.5482 -0.6430 -0.7369
 -0.8300
  1.1418  1.1233  1.1034  1.0835  1.0653  1.0499  1.0377  1.0274  1.0171  1.0052
  0.9895  0.9671  0.9370  0.8997  0.8568  0.7340  0.6063  0.4853  0.3703  0.2595
  0.1524  0.0480 -0.0544 -0.1553 -0.2547 -0.3524 -0.4487 -0.5438 -0.6377 -0.7307
 -0.8229
  1.1486  1.1300  1.1090  1.0860  1.0624  1.0392  1.0175  0.9978  0.9790  0.9598
  0.9383  0.9131  0.8842  0.8519  0.8298  0.7362  0.6129  0.4905  0.3744
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =F150W2
  1.3632  1.4112  1.4296  1.4271  1.4010  1.3501  1.2875  1.2414  1.1775  1.1122
  1.0486  0.9870  0.9285  0.8736  0.8222  0.7060
  1.3564  1.3885  1.4017  1.3978  1.3787  1.3458  1.3004  1.2437  1.1788  1.1138
  1.0495  0.9869  0.9272  0.8708  0.8178  0.6984  0.5904  0.4869  0.3837
  1.3427  1.3642  1.3734  1.3715  1.3597  1.3388  1.3051  1.2474  1.1845  1.1202
  1.0557  0.9924  0.9315  0.8736  0.8191  0.6952  0.5841  0.4788  0.3752  0.2709
  0.1646
  1.3221  1.3384  1.3449  1.3482  1.3439  1.3292  1.3017  1.2525  1.1925  1.1294
  1.0651  1.0012  0.9392  0.8799  0.8238  0.6964  0.5819  0.4743  0.3698  0.2659
  0.1611  0.0546 -0.0538
  1.2972  1.3118  1.3231  1.3296  1.3294  1.3199  1.2966  1.2559  1.2006  1.1394
  1.0758  1.0117  0.9490  0.8885  0.8309  0.6999  0.5825  0.4726  0.3667  0.2626
  0.1586  0.0536 -0.0525 -0.1597 -0.2678
  1.2706  1.2846  1.2967  1.3054  1.3089  1.3045  1.2889  1.2565  1.2075  1.1490
  1.0867  1.0230  0.9599  0.8985  0.8395  0.7049  0.5847  0.4726  0.3653  0.2606
  0.1569  0.0529 -0.0516 -0.1565 -0.2617 -0.3672
  1.2445  1.2563  1.2675  1.2767  1.2824  1.2823  1.2735  1.2510  1.2108  1.1569
  1.0967  1.0340  0.9710  0.9090  0.8490  0.7109  0.5880  0.4739  0.3650  0.2596
  0.1559  0.0527 -0.0508 -0.1541 -0.2570 -0.3598 -0.4626 -0.5640 -0.6621 -0.7577
  1.2179  1.2279  1.2371  1.2454  1.2516  1.2540  1.2501  1.2363  1.2071  1.1611
  1.1047  1.0437  0.9814  0.9194  0.8588  0.7176  0.5919  0.4760  0.3657  0.2593
  0.1555  0.0527 -0.0498 -0.1520 -0.2533 -0.3540 -0.4543 -0.5544 -0.6532 -0.7489
 -0.8419
  1.1741  1.1897  1.2020  1.2114  1.2178  1.2210  1.2198  1.2120  1.1931  1.1584
  1.1089  1.0512  0.9904  0.9289  0.8682  0.7247  0.5962  0.4785  0.3670  0.2597
  0.1555  0.0529 -0.0489 -0.1502 -0.2505 -0.3498 -0.4480 -0.5456 -0.6431 -0.7398
 -0.8334
  1.1433  1.1400  1.1446  1.1555  1.1697  1.1801  1.1832  1.1791  1.1670  1.1435
  1.1049  1.0535  0.9958  0.9358  0.8755  0.7308  0.5997  0.4801  0.3672  0.2589
  0.1540  0.0513 -0.0501 -0.1507 -0.2502 -0.3484 -0.4455 -0.5415 -0.6369 -0.7322
 -0.8269
  1.1366  1.1238  1.1133  1.1077  1.1083  1.1134  1.1208  1.1265  1.1256  1.1138
  1.0880  1.0476  0.9968  0.9408  0.8826  0.7384  0.6051  0.4836  0.3696  0.2603
  0.1549  0.0522 -0.0489 -0.1488 -0.2475 -0.3448 -0.4409 -0.5357 -0.6298 -0.7234
 -0.8166
  1.1394  1.1229  1.1058  1.0898  1.0770  1.0685  1.0636  1.0606  1.0575  1.0523
  1.0409  1.0178  0.9811  0.9344  0.8822  0.7451  0.6115  0.4880  0.3726  0.2624
  0.1563  0.0533 -0.0476 -0.1470 -0.2452 -0.3418 -0.4371 -0.5311 -0.6241 -0.7164
 -0.8082
  1.1460  1.1288  1.1090  1.0881  1.0675  1.0486  1.0324  1.0188  1.0063  0.9932
  0.9780  0.9589  0.9332  0.8997  0.8743  0.7509  0.6189  0.4933  0.3762
